id,username,created_at,lang,favorite_count,retweet_count,text
1364465976536825861,taran_adarsh,2021-02-24 06:43:34,en,4560,503,JOHN ABRAHAM - EMRAAN HASHMI: #MUMBAISAGA TEASER... It's #JohnAbraham versus #EmraanHashmi in gangster drama… https://t.co/3ZxXoYAO1J
1364451100925956099,taran_adarsh,2021-02-24 05:44:27,tl,6472,459,ALIA BHATT: 'GANGUBAI KATHIAWADI' RELEASE DATE... #GangubaiKathiawadi - starring #AliaBhatt - to release on 30 July… https://t.co/yzt0oVq0lR
1364179055315087361,taran_adarsh,2021-02-23 11:43:26,en,4844,368,THE WAIT IS OVER... 'GANGUBAI KATHIAWADI' TEASER TOMORROW... Teaser of #GangubaiKathiawadi will be unveiled tomorro… https://t.co/uXq4w0jt2q
1364140671662088201,taran_adarsh,2021-02-23 09:10:55,en,2559,126,"IN CINEMAS, 12 MARCH 2021... #FaujiCalling - starring #SharmanJoshi, #RanjhaVikramSingh, #BiditaBag, #MahiSoni,… https://t.co/ksYJE5dbFw"
1364119510370852866,taran_adarsh,2021-02-23 07:46:50,en,660,38,"#Chehre costars #KrystleDsouza, #AnnuKapoor, #DhritimanChatterjee, #RaghubirYadav and #SiddhanthKapoor."
1364118613968363524,taran_adarsh,2021-02-23 07:43:16,en,4310,412,AMITABH - EMRAAN: #CHEHRE GETS A RELEASE DATE... #Chehre - which teams #AmitabhBachchan and #EmraanHashmi for the f… https://t.co/WgvlwnGGou
1364118135465418756,taran_adarsh,2021-02-23 07:41:22,en,953,62,"#SuryaputraMahavirKarna will be made in #Hindi, #Tamil, #Telugu, #Kannada and #Malayalam."
1364117965113724928,taran_adarsh,2021-02-23 07:40:41,en,3847,512,"BIGGG ANNOUNCEMENT... Producers Vashu Bhagnani, Deepshikha Deshmukh and Jackky Bhagnani unveil the title logo of th… https://t.co/UQdtdaFlUN"
1364103033164951552,taran_adarsh,2021-02-23 06:41:21,hi,787,59,"#MumbaiSaga costars #KajalAggarwal, #SunielShetty, #MaheshManjrekar, #PrateikBabbar, #GulshanGrover, #RohitRoy and… https://t.co/gyjbmFRfFs"
1364101511588966400,taran_adarsh,2021-02-23 06:35:18,en,3249,318,JOHN ABRAHAM - EMRAAN HASHMI: #MUMBAISAGA RELEASE DATE + TEASER TOMORROW... #MumbaiSaga - which teams #JohnAbraham… https://t.co/IB7RQGbLhy
1364100225946644482,taran_adarsh,2021-02-23 06:30:12,in,714,39,#BhootPolice is produced by Ramesh Taurani and Akshai Puri... Co-produced by Jaya Taurani.
1364100188923596800,taran_adarsh,2021-02-23 06:30:03,en,3826,237,SAIF - ARJUN: #BHOOTPOLICE ARRIVES ON 10 SEPT 2021 + TEASER POSTER... #BhootPolice - the horror-comedy starring… https://t.co/zzenGv7oK9
1363854353107329024,taran_adarsh,2021-02-22 14:13:11,en,4052,255,SOORAJ PANCHOLI - ISABELLE KAIF... #TimeToDance - starring #SoorajPancholi and #IsabelleKaif [sister of… https://t.co/ZWE05xy7eU
1363833728615682062,taran_adarsh,2021-02-22 12:51:14,en,3422,182,"ABHISHEK - YAMI - NIMRAT: #DASVI SHOOT BEGINS... #AbhishekBachchan, #YamiGautam and #NimratKaur head the cast of… https://t.co/gxD8npFVU7"
1363815492503314433,taran_adarsh,2021-02-22 11:38:46,en,1357,78,AYUSHMANN KHURRANA: #ANEK RELEASE DATE LOCKED... #Anek - starring #AyushmannKhurrana - to release on 17 Sept 2021..… https://t.co/30xlDBfnfr
1363808859295342599,taran_adarsh,2021-02-22 11:12:25,en,2406,108,TAAPSEE - ANURAG KASHYAP: #DOBAARAA FILMING BEGINS... #DoBaaraa - which reunites #TaapseePannu and director… https://t.co/Syzkk00Gb7
1363761273867931649,taran_adarsh,2021-02-22 08:03:19,en,1769,82,"IN CINEMAS, 19 MARCH 2021... #PVR Pictures to release #TheCourier - starring #BenedictCumberbatch - on 19 March 202… https://t.co/ZIwKCHU1C8"
1363760684433952769,taran_adarsh,2021-02-22 08:00:59,en,1519,212,INDO - POLISH FILM... #NoMeansNo - an Indo-Polish production - was filmed in #Poland and #India in three languages:… https://t.co/YyFYQQRDLu
1363737826731331584,taran_adarsh,2021-02-22 06:30:09,en,1906,102,TAAPSEE - PRATIK GANDHI: NEW FILM ANNOUNCEMENT... #TaapseePannu and #PratikGandhi [won accolades for his act in… https://t.co/rDr3iJFt4j
1363731771238440965,taran_adarsh,2021-02-22 06:06:05,en,7027,652,AKSHAY KUMAR - KRITI SANON: FIRST GLIMPSE... #KritiSanon completes her portions with #AkshayKumar in… https://t.co/IvECusB777
1363724362449227777,taran_adarsh,2021-02-22 05:36:39,et,3689,227,"KARTIK AARYAN - TABU - KIARA ADVANI: #BHOOLBHULAIYAA2 RELEASE DATE... #BhoolBhulaiyaa2 - starring #KartikAaryan,… https://t.co/lGS5yf20bM"
1363719999924232192,taran_adarsh,2021-02-22 05:19:19,en,0,266,RT @AUThackeray: Cycle track in BKC. More coming soon
1363717007816806400,taran_adarsh,2021-02-22 05:07:25,en,2863,300,GOPICHAND: TEASER OF SPORTS DRAMA... Teaser of #Telugu film #Seetimaarr [with #English subtitles]... Stars… https://t.co/NiTRHCzDlF
1363518352610586624,taran_adarsh,2021-02-21 15:58:02,en,0,1418,"RT @MumbaiPolice: Gentle Reminder 

No Helmet - Rs 500

No Seatbelt - Rs 500

No Mask - Rs 200 

Please take care Mumbai.

#FinesToKeepYouF…"
1363470381324009474,taran_adarsh,2021-02-21 12:47:25,en,2481,315,RAVI TEJA IN MASS ENTERTAINER... #RaviTeja and director Trinadha Rao Nakkina collaborate for mass action entertaine… https://t.co/p7LOmVbdCO
1363449155629158404,taran_adarsh,2021-02-21 11:23:05,en,1493,77,"After #Stree and #Roohi, #Bhediya is the third horror-comedy film by the makers."
1363448641604624386,taran_adarsh,2021-02-21 11:21:02,en,4720,435,VARUN DHAWAN - KRITI SANON IN #BHEDIYA... #VarunDhawan and #KritiSanon to star in #Bhediya... Costars… https://t.co/EROrAb7tEe
1363398839345045504,taran_adarsh,2021-02-21 08:03:08,en,9164,1496,#BreakingNews... #Pathan - which marks #SRK’s return to the big screen after a hiatus - will release in 2022... Not… https://t.co/ghSRfrRx8k
1363387405756104712,taran_adarsh,2021-02-21 07:17:42,en,3431,328,"#Xclusiv... More clashes CONFIRMED...
⭐️ 4 June: #83TheFilm Vs #TheConjuring3 [#English, #Hindi, #Tamil, #Telugu]… https://t.co/VmPVqIhWwi"
1363377191145279488,taran_adarsh,2021-02-21 06:37:07,et,1350,61,"#Attack is produced by PEN Studios [Jayantilal Gada], JA Entertainment [John Abraham] and Ajay Kapoor."
1363376951633666051,taran_adarsh,2021-02-21 06:36:10,en,7440,542,"JOHN ABRAHAM: #ATTACK CONFIRMS INDEPENDENCE DAY WEEKEND... #Attack - starring #JohnAbraham, #JacquelineFernandez an… https://t.co/AWJr4lZSx1"
1363091742640103424,taran_adarsh,2021-02-20 11:42:51,en,14904,1742,"#OneWordReview...
#Drishyam2: BRILLIANT.
Rating: ⭐️⭐️⭐️⭐️
Power-packed sequel... Flawless screenwriting... Super fi… https://t.co/Kiz08v6wHm"
1363014357068566528,taran_adarsh,2021-02-20 06:35:20,en,4297,444,"As of today [20 Feb 2021], *five* clashes are CONFIRMED... The clashes have only begun...
⭐️ #Eid: #Radhe Vs… https://t.co/Uq5fs9kEP4"
1362980168222969857,taran_adarsh,2021-02-20 04:19:29,et,1029,47,"#Shershaah is produced by Hiroo Yash Johar, Karan Johar, Apoorva Mehta, Shabbir Boxwala, Ajay Shah and Himanshu Gandhi."
1362980036693749762,taran_adarsh,2021-02-20 04:18:58,en,5044,393,SIDHARTH MALHOTRA - KIARA ADVANI: #SHERSHAAH RELEASE DATE... #Shershaah - the story of #Kargil war hero… https://t.co/NezEStIEZl
1362812895755522050,taran_adarsh,2021-02-19 17:14:48,en,2950,275,"THE BIGGG DAY...
#Hindi film industry is back on track... As many as six prominent films announced the release date… https://t.co/otHgLs14qa"
1362806262837092357,taran_adarsh,2021-02-19 16:48:27,en,5652,493,RANVEER SINGH: 83 ARRIVES ON 4 JUNE 2021... #83TheFilm - starring #RanveerSingh as #KapilDev - to release in *cinem… https://t.co/HfdpuG9AKl
1362796942632251398,taran_adarsh,2021-02-19 16:11:25,en,4631,427,"AKSHAY KUMAR FACES BIGGG CLASH AGAIN...
⭐ #BellBottom Vs #FastAndFurious9 [#F9] on 28 May 2021.
#F9 to release in… https://t.co/H0Pds0eGEZ"
1362756158713327616,taran_adarsh,2021-02-19 13:29:21,en,6991,1397,"AKSHAY KUMAR - DHANUSH - SARA ALI KHAN: RELEASE DATE LOCKED... #AtrangiRe - starring #AkshayKumar, #Dhanush and… https://t.co/fTzaaNYSBA"
1362746951020679168,taran_adarsh,2021-02-19 12:52:46,hi,767,36,"#Jhund is produced by Bhushan Kumar, Krishan Kumar, Raaj Hiremath, Savita Raj Hiremath, Nagraj Manjule, Gargee Kulk… https://t.co/QE8Sj8qQcN"
1362746844871159808,taran_adarsh,2021-02-19 12:52:21,en,2899,175,AMITABH BACHCHAN: #JHUND ARRIVES ON 18 JUNE 2021... #Jhund - #AmitabhBachchan and #Sairaat director Nagraj Popatrao… https://t.co/tmB1spIq8D
1362717126184689664,taran_adarsh,2021-02-19 10:54:15,en,2255,107,AYUSHMANN KHURRANA - VANI KAPOOR: RELEASE DATE CONFIRMED... #ChandigarhKareAashiqui - starring #AyushmannKhurrana a… https://t.co/Vogj66MFBc
1362674382766702601,taran_adarsh,2021-02-19 08:04:24,hi,1288,96,"#BellBottom is produced by Vashu Bhagnani, Jackky Bhagnani, Deepshikha Deshmukh, Monisha Advani, Madhu Bhojwani and Nikkhil Advani."
1362674237543092228,taran_adarsh,2021-02-19 08:03:50,en,6083,736,AKSHAY KUMAR: #BELLBOTTOM RELEASE DATE FINALISED... #BellBottom - starring #AkshayKumar as #RAW agent - to release… https://t.co/SNkwkvwvnQ
1362671782432436224,taran_adarsh,2021-02-19 07:54:04,en,2311,271,RANBIR - SHRADDHA: RELEASE DATE CONFIRMED... #LuvRanjan's next film - not titled yet - to release on 18 March 2022… https://t.co/3lM29qFmg2
1362601827775090690,taran_adarsh,2021-02-19 03:16:06,en,2586,210,#ANDHADHUN #TELUGU REMAKE: RELEASE DATE... #Nithiin - #Tamannaah - #NabhaNatesh starrer [not titled yet] to release… https://t.co/v1VlfMOWpG
1362408289611382785,taran_adarsh,2021-02-18 14:27:03,en,1088,68,"#SecretsOfSinauli - #NeerajPandey’s new show on @discoveryplusIN - is well-researched, informative and interesting.… https://t.co/yH8hRd0k0G"
1362372476462792708,taran_adarsh,2021-02-18 12:04:44,en,1954,89,DINESH VIJAN - MAHAVEER JAIN JOIN HANDS... RAJKUMMAR - KRITI TO STAR... Producers #DineshVijan and #MahaveerJain's… https://t.co/L2THqGVqAo
1362282387221016577,taran_adarsh,2021-02-18 06:06:45,en,6626,2293,"DILJIT DOSANJH - SONAM BAJWA - SHEHNAAZ GILL... #Punjabi film #HonslaRakh - starring #DiljitDosanjh, #SonamBajwa,… https://t.co/B3GPlt4h4n"
1362261366485127172,taran_adarsh,2021-02-18 04:43:14,en,0,149,"RT @mybmc: Mumbai is well on its way to beat the virus. Why would you throw her off track?

Let’s ensure that COVID doesn’t get the better…"
1362247878635261955,taran_adarsh,2021-02-18 03:49:38,en,2883,329,RAM POTHINENI - N LINGUSAMY TEAM UP... #RamPothineni and director #Lingusamy collaborate for #Telugu - #Tamil bilin… https://t.co/epSOU2Pkxt
1362033309669150721,taran_adarsh,2021-02-17 13:37:01,en,5130,611,"The CLASH is confirmed...
⭐ #Prithviraj versus #Jersey
🔥 #AkshayKumar versus #ShahidKapoor
⭐⭐⭐ #Diwali 2021 ⭐⭐⭐ https://t.co/7qGnT8TDhv"
1362028858577285127,taran_adarsh,2021-02-17 13:19:19,en,5084,775,"FINALLY... THE WAIT IS OVER... #YRF ANNOUNCES ITS SLATE OF MOVIES... ALL THEATRICAL RELEASE...
⭐ #Prithviraj: 5 Nov… https://t.co/ur1qxp9wYN"
1362028697411198981,taran_adarsh,2021-02-17 13:18:41,en,2059,166,"FINALLY... THE WAIT IS OVER... #YRF ANNOUNCES ITS SLATE OF MOVIES... ALL THEATRICAL RELEASE...
⭐ #JayeshbhaiJordaar… https://t.co/XM5vHZp13S"
1362028213627539456,taran_adarsh,2021-02-17 13:16:46,en,6119,486,"FINALLY... THE WAIT IS OVER... #YRF ANNOUNCES ITS SLATE OF MOVIES... ALL THEATRICAL RELEASE...
⭐ #Shamshera: 25 Jun… https://t.co/jeTUyJUFgV"
1362027945271775235,taran_adarsh,2021-02-17 13:15:42,en,1920,121,"FINALLY... THE WAIT IS OVER... #YRF ANNOUNCES ITS SLATE OF MOVIES... ALL THEATRICAL RELEASE...
⭐ #BuntyAurBabli2: 2… https://t.co/ycFEUNsykk"
1362027736500342788,taran_adarsh,2021-02-17 13:14:52,en,2408,148,"FINALLY... THE WAIT IS OVER... #YRF ANNOUNCES ITS SLATE OF MOVIES... ALL THEATRICAL RELEASE...
⭐… https://t.co/a3Dbpk7PAW"
1361881293638692866,taran_adarsh,2021-02-17 03:32:57,en,768,25,"Ribhu’s body of work includes #Michael [#NaseeruddinShah], #Yudh [television series starring #AmitabhBachchan],… https://t.co/TKFmW3yOV3"
1361881165599150082,taran_adarsh,2021-02-17 03:32:27,en,1981,80,RELIANCE'S JV WITH RIBHU: FILM HANGAR... #Reliance Entertainment partners with film-maker #RibhuDasgupta... Forms… https://t.co/L69iC7BNuo
1361537328171208709,taran_adarsh,2021-02-16 04:46:09,en,6685,464,"#BRAHMASTRA FILMING IN #MUMBAI... #Nagarjuna, #RanbirKapoor, #AliaBhatt and director Ayan Mukerji on the sets of… https://t.co/xjo1vTXhDS"
1361533496573927425,taran_adarsh,2021-02-16 04:30:56,en,2722,169,"#ROOHI TRAILER ARRIVES TODAY... #FirstLook posters of #Roohi... Stars #RajkummarRao, #JanhviKapoor and #VarunSharma… https://t.co/Bn6mCnwfrU"
1361272640502079496,taran_adarsh,2021-02-15 11:14:23,en,7788,798,"#Boxoffice can be very unpredictable, but that's the beauty of this business.
⭐ New lead pair [#PanjaVaisshnavTej -… https://t.co/eFSNNFqH1U"
1361214713648975874,taran_adarsh,2021-02-15 07:24:12,en,3353,149,AFTAB SIGNED FOR 'SPECIAL OPS'... #NeerajPandey [Friday Storytellers] signs #AftabShivdasani for web series… https://t.co/mI9xGD8h8x
1361184572428279811,taran_adarsh,2021-02-15 05:24:26,en,1480,99,#YUDHRA FIRST GLIMPSE... And here's the first glimpse - teaser - of #Yudhra... Stars #SiddhantChaturvedi and… https://t.co/o4aV30WnHt
1361176792086712324,taran_adarsh,2021-02-15 04:53:31,en,3297,187,FARHAN AKHTAR - RITESH SIDHWANI ANNOUNCE NEW FILM... Producers Ritesh Sidhwani and Farhan Akhtar [Excel Entertainme… https://t.co/ctRw0jBfsZ
1361171576893235203,taran_adarsh,2021-02-15 04:32:47,en,1404,152,RAJKUMMAR RAO - JANHVI KAPOOR... #RajkummarRao - #JanhviKapoor starrer gets a new title: #Roohi... Release date: 11… https://t.co/eY5oupjV7T
1361159690013405185,taran_adarsh,2021-02-15 03:45:33,en,594,39,"The meet - held in #Mumbai on Sunday evening [14 Feb 2021] - was attended by well-known filmmakers #DineshVijan,… https://t.co/yZPb8DrwjU"
1361159313079734275,taran_adarsh,2021-02-15 03:44:04,en,1517,119,REVIVING FILM SHOOTS IN #JAMMU &amp; #KASHMIR... A delegation of film-makers - led by #MahaveerJain - called on Hon Lie… https://t.co/lZDM4dUjNS
1360829548493824002,taran_adarsh,2021-02-14 05:53:42,en,22782,3245,"The South film industry is clearing showing more courage, more determination, more resolve, more confidence to revi… https://t.co/EqAqhc87CS"
1360829400472686599,taran_adarsh,2021-02-14 05:53:06,en,11349,2044,"2021 is a landmark year for film industry in #Hyderabad and #Bengaluru... It’s clearly dominating the market, with… https://t.co/ryBTVQKt0f"
1360815996336934918,taran_adarsh,2021-02-14 04:59:50,en,1455,310,"#RadheShyam will release in five versions: #Hindi, #Telugu, #Tamil, #Kannada and #Malayalam. #Prabhas #PoojaHegde… https://t.co/HKC4J9mMcH"
1360815439090053125,taran_adarsh,2021-02-14 04:57:38,en,7921,1789,PRABHAS - POOJA HEGDE: 30 JULY 2021 RELEASE + NEW GLIMPSE... #RadheShyam - starring #Prabhas and #PoojaHegde - fina… https://t.co/xjlnIHo2Qq
1360476401543962628,taran_adarsh,2021-02-13 06:30:25,en,613,18,"#Blind is produced by Sujoy Ghosh, Avishek Ghosh, Manisha W, Prince Nahar, Sachin Nahar and Hyunwoo Thomas Kim... 2021 release."
1360476343792590849,taran_adarsh,2021-02-13 06:30:11,en,1955,74,SONAM KAPOOR: CRIME THRILLER FILMING COMPLETE... #Blind - starring #SonamKapoorAhuja - was shot in a 39-day start-t… https://t.co/twPgHuDXzk
1360458833743597570,taran_adarsh,2021-02-13 05:20:36,et,1064,94,"#Maidaan costars #Priyamani, #GajrajRao and #RudranilGhosh... Produced by Zee Studios, Boney Kapoor, Akash Chawla a… https://t.co/uEAHewFm7d"
1360458729162854402,taran_adarsh,2021-02-13 05:20:11,en,3912,326,#MAIDAAN: FINAL SHOOT TO BEGIN... #Maidaan - starring #AjayDevgn - will be shot from 14 Feb 2021 in #Powai [#Mumbai… https://t.co/bbICx0K1ah
1360447911625035778,taran_adarsh,2021-02-13 04:37:12,en,2766,192,"#TAMIL FILM DUBBED IN #HINDI... IN CINEMAS, NEXT FRIDAY... #ChakraKaRakshak - the dubbed #Hindi version of #Tamil f… https://t.co/oLAEgL2WMk"
1360193510821924867,taran_adarsh,2021-02-12 11:46:18,en,3929,892,#Shankar - #RamCharan - #DilRaju: Will be #RamCharan's 15th film and his next release after #RRR... Will be the pro… https://t.co/O6OezkEHs7
1360193377275318277,taran_adarsh,2021-02-12 11:45:46,en,13138,2829,"BIGGG NEWS... SHANKAR - RAM CHARAN - DIL RAJU TEAM UP... #RamCharan, director #Shankar and producer #DilRaju collab… https://t.co/uOv7gX6yXz"
1360155096777039875,taran_adarsh,2021-02-12 09:13:40,en,2602,173,"TAAPSEE - ANURAG KASHYAP REUNITE... Director #AnuragKashyap and #TaapseePannu reunite for their new project, a thri… https://t.co/PzWDip0qBX"
1360110562496057344,taran_adarsh,2021-02-12 06:16:42,en,5907,1257,"PRABHAS - POOJA HEGDE: GLIMPSE ON 14 FEB 2021... This #ValentinesDay [14 Feb 2021], Team #RadheShyam to unveil a gl… https://t.co/X8t0b5kT0R"
1360073694823948289,taran_adarsh,2021-02-12 03:50:12,en,1377,62,"APARNA SEN DIRECTS KONKONA - ARJUN RAMPAL... Aparna Sen directs #KonkonaSenSharma, #ArjunRampal and #TanmayDhanania… https://t.co/N4Fn5AMNb7"
1359839191702532097,taran_adarsh,2021-02-11 12:18:22,en,1476,189,"#RadheShyam stars #Prabhas and #PoojaHegde... Directed by Radha Krishna Kumar... Produced by Bhushan Kumar, Vamsi and Pramod."
1359838896234762243,taran_adarsh,2021-02-11 12:17:12,en,5283,918,PRABHAS - POOJA HEGDE: MULTIPLE MUSIC COMPOSERS... Team #RadheShyam has finalised multiple music composers for the… https://t.co/DetdbSin8M
1359746565183733768,taran_adarsh,2021-02-11 06:10:18,en,920,51,"#PANGA DIRECTOR PENS HER FIRST NOVEL... #NilBatteySannata, #BareillyKiBarfi and #Panga director #AshwinyIyerTiwari… https://t.co/NCOdzFoQMn"
1359743299054051330,taran_adarsh,2021-02-11 05:57:19,en,3523,264,"IT’S OFFICIAL... JOHN - ARJUN - DISHA - TARA IN #EKVILLAIN SEQUEL... #JohnAbraham, #ArjunKapoor, #DishaPatani and… https://t.co/X25sRpA3NU"
1359707769771708416,taran_adarsh,2021-02-11 03:36:09,en,2695,201,"SIDHARTH MALHOTRA JOINS UNIT, BEGINS SHOOT... #SidharthMalhotra begins shoot for #MissionMajnu in #Lucknow today...… https://t.co/TLU3gZrzXW"
1359694878850994177,taran_adarsh,2021-02-11 02:44:55,et,1172,68,"#Liger is produced by Karan Johar, Charmme Kaur, Apoorva Mehta and Hiroo Yash Johar. #VijayDeverakonda #AnanyaPanday #Liger9thSept"
1359694762727493632,taran_adarsh,2021-02-11 02:44:27,en,4705,436,#LIGER ARRIVES ON 9 SEPT 2021... #Liger - starring #VijayDeverakonda and #AnanyaPanday - to release on 9 Sept 2021.… https://t.co/WbG7WZSHjT
1359384602901499904,taran_adarsh,2021-02-10 06:12:00,en,2095,169,VIJAY DEVERAKONDA - ANANYA PANDAY: #LIGER RELEASE DATE TOMORROW... Team #Liger will announce the *theatrical releas… https://t.co/kVjeHnw25Z
1359369795506868229,taran_adarsh,2021-02-10 05:13:09,en,3053,248,TIGER SHROFF - KRITI SANON REUNITE FOR #GANAPATH... #Heropanti pair #TigerShroff and #KritiSanon to star in action-… https://t.co/Z5oCUET8ej
1359121593734111238,taran_adarsh,2021-02-09 12:46:53,en,1657,59,"IN CINEMAS, 5 MARCH 2021... #WarnerBros to release #JudasAndTheBlackMessiah in *cinemas* on 5 March 2021... Nominat… https://t.co/kIALg9iYE6"
1359054200777281537,taran_adarsh,2021-02-09 08:19:06,en,4583,362,Heartbreaking... RIP #RajivKapoor... Son of legendary #RajKapoor sahab... Brother of #RandhirKapoor and… https://t.co/1MpUnWLh9R
1359008371173593089,taran_adarsh,2021-02-09 05:16:59,en,2135,176,#GANAPATH LEADING LADY SNEAK PEEK... #GuessWho will costar with #TigerShroff in action-thriller #Ganapath?... Direc… https://t.co/fYyxbsfwQ8
1359001660865978373,taran_adarsh,2021-02-09 04:50:19,en,2188,82,TAAPSEE - TAHIR RAJ BHASIN... #FirstLook: #TahirRajBhasin in #LooopLapeta... Official adaptation of #German film… https://t.co/XdMcKmjZY7
1357912281040912384,taran_adarsh,2021-02-06 04:41:31,en,3113,214,SIDHARTH MALHOTRA - RASHMIKA MANDANNA... Team #MissionMajnu commences shoot in #Lucknow today... Stars… https://t.co/mspdCc6iVG
1357901417713917953,taran_adarsh,2021-02-06 03:58:21,et,6216,1362,PRABHAS - POOJA HEGDE... Team #RadheShyam to unveil a glimpse on 14 Feb 2021 ... Stars #Prabhas and #PoojaHegde...… https://t.co/5WF8YbYmhW
1357781307447668736,taran_adarsh,2021-02-05 20:01:04,und,959,39,RIP #ChristopherPlummer. #TheSoundOfMusic #CaptainVonTrapp https://t.co/4698LJmyfD
1357665784776978432,taran_adarsh,2021-02-05 12:22:01,en,2859,160,"IN CINEMAS, 26 MARCH 2021... #KoiJaaneNa - a psychological thriller starring #KunalKapoor and #AmyraDastur - to rel… https://t.co/iLbeS5mW0b"
1357620491851161612,taran_adarsh,2021-02-05 09:22:03,en,4615,570,IT'S OFFICIAL... #DRISHYAM2 TO PREMIERE ON DIGITAL PLATFORM... #Drishyam2 - the second installment in #Drishyam fra… https://t.co/c1MF2KBAwS
1357215043092320259,taran_adarsh,2021-02-04 06:30:56,en,2499,142,"AR RAHMAN TO SCORE MUSIC... #ARRahman to score music for #Pippa... 1971 war film... Stars #IshaanKhatter,… https://t.co/2EgpweegHQ"
1357196561193656320,taran_adarsh,2021-02-04 05:17:30,en,684,15,"As a part of its forthcoming line up, Hindustan Talkies begins its cinematic journey with #Billy... More details to be announced soon."
1357196455153340416,taran_adarsh,2021-02-04 05:17:05,en,1631,62,NEWS... Deepa Pardasany and actor #AshishChowdhry [of Hindustan Talkies] acquire rights to the book #HonoraryTiger:… https://t.co/axvJ0dfWrC
1356868782875049985,taran_adarsh,2021-02-03 07:35:01,en,3575,346,100% SEATING CAPACITY IN CINEMAS / MULTIPLEXES... Multiplex Association of #India thanks Hon I &amp; B Minister Shri… https://t.co/Gwnmv0IiLU
1356490115934089217,taran_adarsh,2021-02-02 06:30:20,en,791,35,"The #Hindi remake of #Tamil film #OhMyKadavule will be produced by Endemol Shine India, Umesh Shukla and Ashish Wag… https://t.co/nmEkGpfb9o"
1356490063887040514,taran_adarsh,2021-02-02 06:30:08,en,2413,160,#TAMIL FILM TO BE REMADE IN #HINDI... #Tamil film #OhMyKadavule will be adapted in #Hindi... Ashwath Marimuthu - wh… https://t.co/r41hSvwqrj
1356483909999976450,taran_adarsh,2021-02-02 06:05:41,en,4416,182,"AYUSHMANN KHURRANA - ANUBHAV SINHA COLLABORATE AGAIN... After #Article15, #AyushmannKhurrana and director Anubhav S… https://t.co/aUUlMW6UmM"
1356464079196487680,taran_adarsh,2021-02-02 04:46:53,en,2672,136,TAAPSEE: FIRST LOOK... #TaapseePannu in #LooopLapeta... Official adaptation of #German film #RunLolaRun... Costars… https://t.co/qfyTtxKMiY
1356433041179074560,taran_adarsh,2021-02-02 02:43:32,hi,2184,227,"#Adipurush is produced by Bhushan Kumar, Krishan Kumar, Om Raut, Prasad Sutar and Rajesh Nair."
1356432851072294913,taran_adarsh,2021-02-02 02:42:47,en,7853,1442,"PRABHAS: #ADIPURUSH BEGINS... #Prabhas and #Tanhaji director #OmRaut join hands, begin the journey of #Adipurush [3… https://t.co/7DHeoqRMst"
1356178143195893761,taran_adarsh,2021-02-01 09:50:40,en,4366,207,"#HUNGAMA2 SHOOT OVER... Director #Priyadarshan’s next venture #Hungama2 is complete... Stars #PareshRawal,… https://t.co/kXB3KEHQaV"
1356150077794869249,taran_adarsh,2021-02-01 07:59:09,en,3495,168,RAKUL PREET OPPOSITE AYUSHMANN KHURRANA... #RakulPreetSingh and #AyushmannKhurrana will share screen space for the… https://t.co/ZzjX8MSPPp
1355819647673774085,taran_adarsh,2021-01-31 10:06:08,en,6171,1017,BALAKRISHNA - BOYAPATI SREENU FILM RELEASE DATE... #NandamuriBalakrishna and director #BoyapatiSreenu's third colla… https://t.co/29QldNwISQ
1355569736352980997,taran_adarsh,2021-01-30 17:33:05,en,3913,194,SOPs issued by Ministry of Information &amp; Broadcasting.
1355568162503335944,taran_adarsh,2021-01-30 17:26:49,en,23439,2276,BIGGG NEWS... 100% seating capacity allowed in cinemas/theatres/multiplexes. 👍👍👍
1355500096352378880,taran_adarsh,2021-01-30 12:56:21,en,9261,2315,PAWAN KALYAN: #VAKEELSAAB CONFIRMS RELEASE DATE... #Telugu film #VakeelSaab - starring #PawanKalyan - to release on… https://t.co/bn4ebFV9tu
1355464549546119170,taran_adarsh,2021-01-30 10:35:06,en,4895,460,RAVI TEJA: #KHILADI RELEASE FINALIZED... #Telugu film #Khiladi - which stars #RaviTeja in dual roles - to release o… https://t.co/iRyD1G29Rl
1355393780598235136,taran_adarsh,2021-01-30 05:53:53,en,5490,469,ABHIMANYU SINGH TO PLAY BADDIE OPP AKSHAY KUMAR... #AbhimanyuSingh to play the villain opposite #AkshayKumar in… https://t.co/f47d3toDOI
1355377096118263809,taran_adarsh,2021-01-30 04:47:36,en,5389,1467,"TITLE LOGO + 3-MINUTE SNEAK PEEK AT BURJ KHALIFA, #DUBAI... #KichchaSudeepa's film #VikrantRona to unveil title log… https://t.co/4C27CmEzL8"
1355360235234361344,taran_adarsh,2021-01-30 03:40:36,en,3311,284,"SHARWANAND - SIDDHARTH: ARRIVES IN AUGUST 2021... #Telugu - #Tamil bilingual #MahaSamudram - starring #Sharwanand,… https://t.co/Zlck5fBOlW"
1355198473100906499,taran_adarsh,2021-01-29 16:57:49,en,8498,1285,"⭐ #RRR
⭐ #Pushpa
⭐ #KGF2
The release date announcement of the three PAN-#India films has brought abundant cheer wit… https://t.co/nuhumjmfIG"
1355190797973393410,taran_adarsh,2021-01-29 16:27:19,en,2292,108,#TheLegendOfHanuman showcases the extraordinary journey of Lord Hanuman... Loved the way the team has visualized th… https://t.co/TeiakHhhSo
