id,username,created_at,lang,favorite_count,retweet_count,text
1389831959657033729,gathogo_kennedy,2021-05-05 06:38:55,und,0,0,@ESPNFC https://t.co/ahKjKFvV9r
1389831924026327042,gathogo_kennedy,2021-05-05 06:38:47,und,0,0,@ChampionsLeague @ManCity https://t.co/ahKjKFvV9r
1389831889490489347,gathogo_kennedy,2021-05-05 06:38:38,und,0,0,@SamNasri19 @ManCity https://t.co/ahKjKFvV9r
1389831854837088257,gathogo_kennedy,2021-05-05 06:38:30,und,0,0,@pablo_zabaleta https://t.co/ahKjKFvV9r
1389831730341810177,gathogo_kennedy,2021-05-05 06:38:00,und,0,0,@ManCity https://t.co/ahKjKFvV9r
1389831691930378240,gathogo_kennedy,2021-05-05 06:37:51,und,0,0,@kylewalker2 @fernandinho @ManCity https://t.co/ahKjKFvV9r
1389831659671932928,gathogo_kennedy,2021-05-05 06:37:44,und,0,0,@ESPNUK https://t.co/ahKjKFvV9r
1389831628076240896,gathogo_kennedy,2021-05-05 06:37:36,und,0,0,@rubendias @ManCity https://t.co/ahKjKFvV9r
1389831594861604864,gathogo_kennedy,2021-05-05 06:37:28,und,0,0,@brfootball https://t.co/ahKjKFvV9r
1389831556999614464,gathogo_kennedy,2021-05-05 06:37:19,und,0,0,@ManCity https://t.co/ahKjKFvV9r
1389831383732862980,gathogo_kennedy,2021-05-05 06:36:38,en,2,0,Man City 2-0 PSG: Mahrez Takes Cityzens to Their First Champions League Final (Video) https://t.co/ahKjKFvV9r… https://t.co/tCI2vxjXUo
1389586890441912327,gathogo_kennedy,2021-05-04 14:25:06,und,0,0,@business https://t.co/kyRJTuXDZh
1389586763715420168,gathogo_kennedy,2021-05-04 14:24:36,und,0,0,@Nigerianscamsss https://t.co/kyRJTuG37J
1389586696698798082,gathogo_kennedy,2021-05-04 14:24:20,und,0,0,@ImohUmoren https://t.co/kyRJTuG37J
1389586661449871369,gathogo_kennedy,2021-05-04 14:24:12,und,0,0,@tomwfootball https://t.co/kyRJTuG37J
1389586617195708416,gathogo_kennedy,2021-05-04 14:24:01,und,0,0,@pan_falacio https://t.co/kyRJTuG37J
1389586476892135426,gathogo_kennedy,2021-05-04 14:23:28,und,0,0,@UtdFaithfuls https://t.co/kyRJTuG37J
1389585890062868482,gathogo_kennedy,2021-05-04 14:21:08,und,0,0,@NBCNews https://t.co/kyRJTuG37J
1389585819820756995,gathogo_kennedy,2021-05-04 14:20:51,und,0,0,@ASRomaEN https://t.co/kyRJTuG37J
1389585780192993287,gathogo_kennedy,2021-05-04 14:20:41,und,0,0,@Inter_en https://t.co/kyRJTuG37J
1389585638140391433,gathogo_kennedy,2021-05-04 14:20:08,und,0,0,@Squawka https://t.co/kyRJTuG37J
1389585538106028034,gathogo_kennedy,2021-05-04 14:19:44,und,0,0,@FabrizioRomano https://t.co/kyRJTuXDZh
1389585390076665857,gathogo_kennedy,2021-05-04 14:19:08,und,0,0,@lauriewhitwell https://t.co/kyRJTuG37J
1389585348599091201,gathogo_kennedy,2021-05-04 14:18:59,und,1,0,@ImohUmoren https://t.co/kyRJTuG37J
1389585309416005632,gathogo_kennedy,2021-05-04 14:18:49,und,0,0,@WontumiSports_ https://t.co/kyRJTuG37J
1389585255997321221,gathogo_kennedy,2021-05-04 14:18:36,und,0,0,@cmwinterburn https://t.co/kyRJTuG37J
1389585165379411974,gathogo_kennedy,2021-05-04 14:18:15,und,0,0,@heinzjohann19 @FabrizioRomano https://t.co/kyRJTuG37J
1389585089508560898,gathogo_kennedy,2021-05-04 14:17:57,und,0,0,@footballdaily @SkyKaveh https://t.co/kyRJTuG37J
1389585043178332161,gathogo_kennedy,2021-05-04 14:17:46,und,0,0,@btsportfootball https://t.co/kyRJTuG37J
1389585003789565975,gathogo_kennedy,2021-05-04 14:17:36,und,0,0,@FOXSoccer @ASRomaEN https://t.co/kyRJTuG37J
1389584964530941964,gathogo_kennedy,2021-05-04 14:17:27,und,0,0,@footballdaily @ASRomaEN https://t.co/kyRJTuG37J
1389584924437618692,gathogo_kennedy,2021-05-04 14:17:17,und,0,0,@sportbible https://t.co/kyRJTuG37J
1389584859421716486,gathogo_kennedy,2021-05-04 14:17:02,und,0,0,@footballdaily https://t.co/kyRJTuG37J
1389584779679604748,gathogo_kennedy,2021-05-04 14:16:43,und,0,0,@footballdaily https://t.co/kyRJTuG37J
1389584729880551437,gathogo_kennedy,2021-05-04 14:16:31,und,0,0,@ASRomaEN https://t.co/kyRJTuG37J
1389583604171280385,gathogo_kennedy,2021-05-04 14:12:03,und,0,0,@SuperSportTV https://t.co/kyRJTuG37J
1389583563050426374,gathogo_kennedy,2021-05-04 14:11:53,und,0,0,@Ankaman616 https://t.co/kyRJTuG37J
1389583532801110016,gathogo_kennedy,2021-05-04 14:11:46,und,0,0,@SquawkaNews https://t.co/kyRJTuG37J
1389583501817696256,gathogo_kennedy,2021-05-04 14:11:38,und,0,0,@GoalNews https://t.co/kyRJTuG37J
