,lemmas
'burger'],2
"'origin',",2
"'og',",2
"'return',",2
"'marzipan',",2
"'ballot',",2
"'suit',",2
"'years',",2
'kamala'],2
"'sexy',",2
"['find',",2
'ag'],2
"'martin',",2
"'fun',",2
"'mistake',",2
"'prevent',",2
"'laugh',",2
"'reflect',",2
'dcfandome'],2
'iphone'],2
"'elevate',",2
'try'],2
"'sort',",2
"'provide',",2
"'yorkers',",2
"'legacy',",2
'margin'],2
"'runwithskizzer',",2
"['jenyamato',",2
"'hotel',",2
"'cupboard',",2
'white'],2
"'scorn',",2
"'update',",2
"'donalds',",2
'aoc'],2
"'shame',",2
"'insightful',",2
"'cgpeoples',",2
"'republicans',",2
"'racism',",2
"'course',",2
"'minute',",2
'place'],2
"'cafe',",2
"['deschiam',",2
"'history',",2
"'surprise',",2
"['sit',",2
"'marcsnetiker',",2
"'perfection',",2
"'proud',",2
"['honestly',",2
"'maths',",2
"'rick',",2
"'sick',",2
"'material',",2
"['go',",2
"['yesssss',",2
'amazing'],2
"'beverly',",2
"'probably',",2
"'rock',",2
'to'],2
"'jean',",2
"'ignore',",2
'race'],2
"'ted',",2
"'risk',",2
"'-yr',",2
"'path',",2
"'demonstrate',",2
"['latimes',",2
"['yes',",2
"'scientist',",2
'zendaya'],2
"'narrative',",2
"'sear',",2
"'count',",2
"'thousand',",2
'leave'],2
'bank'],2
"'congratulations',",2
"['donald',",2
"['heartbreaking',",2
"'crisis',",2
"'streamer',",2
"['movie',",2
"'minimum',",2
"'shout',",2
'list'],2
"'atlanta',",2
'accountable'],2
"'incite',",2
'wan'],2
"'case',",2
'vote'],2
"'exact',",2
"'root',",2
"'armie',",2
"'hbomax',",2
"'adapt',",2
"'teenager',",2
"'highly',",2
"['runwithskizzers',",2
'fun'],2
"'veep',",2
"'dead',",2
['dinoray'],2
"'middle',",2
"'climate',",2
"'savvy',",2
'piya'],2
"['definitely',",2
['subrawoman'],2
"'recommend',",2
'murd'],2
"'-part',",2
'link'],2
"'well',",2
"'taxpayer',",2
"'recognize',",2
"'profile',",2
"'violence',",2
"'royal',",2
"'double',",2
"'shot',",2
"'launch',",2
['rubiasroy'],2
"'ofcom',",2
"'coel',",2
'deserve'],2
"['pretty',",2
"'literal',",2
'happy'],2
"'minari',",2
"'stomach',",2
"'moderator',",2
"'nolan',",2
"'lady',",2
"'guilty',",2
"'bear',",2
"'air',",2
"'sanity',",2
"'awful',",2
"'epitome',",2
"'knowledge',",2
"'creek',",2
"'quickly',",2
"'kimmythepooh',",2
"'mil',",2
"'immigrant',",2
"'disappointing',",2
"['sidetrackcast',",2
"'binge',",2
"'dictator',",2
"'student',",2
"'example',",2
"'everard',",2
"'nov',",2
"'clothe',",2
"['need',",2
"['hero',",2
"['bladeronner',",2
'pick'],2
"'refer',",2
'mood'],2
'rise'],2
"['todays',",2
"'include',",2
"'low',",2
"'b',",2
"'educate',",2
"'jake',",2
'yesssssss'],2
'discourse'],2
"'india',",2
"'vchhibber',",2
"'kinda',",2
"'raise',",2
"'understand',",2
"'emmy',",2
"['actionaapi',",2
'cake'],2
"'thehauntingofblymanor',",2
'amirite'],2
"'appointment',",2
"'proper',",2
"'themanishdayal',",2
"'bitch',",2
"'dnc',",2
"'awesome',",2
"'killer',",2
"'hang',",2
"'giuliani',",2
"'promise',",2
"'artist',",2
"'bader',",2
"['completely',",2
"'sry',",2
"'sandwich',",2
"'epic',",2
"'execution',",2
"'mock',",2
"'queen',",2
'write'],2
"'rahulkohli',",2
"'conversation',",2
"'prime',",2
"'hillary',",2
"'eic',",2
"'sarah',",2
"'brits',",2
"'ginsburg',",2
'dinoray'],2
"'outlet',",2
"'draw',",2
'not'],2
"'bare',",2
"'min',",2
"'hatred',",2
"'exquisite',",2
"'neighborhood',",2
"'cancel',",2
"'permanent',",2
"'actionaapi',",2
"'braithwhite',",2
"'deschiam',",2
"['ava',",2
"'bar',",2
"'thrive',",2
'lucky'],2
"'summer',",2
"'demographic',",2
"'london',",2
"'hug',",2
"['finally',",2
"'turd',",2
"'brit',",2
"'texas',",2
"['lady',",2
"'shopping',",2
"['reuppe',",2
"['jimij',",2
"['end',",2
'goldenglobes'],2
"['wildly',",2
"'netflixfilm',",2
"'height',",2
"'villain',",2
"'dark',",2
