,lemmas
"'climate',",1
"'position',",1
'educolor'],1
'yessss'],1
"'degree',",1
"'eng',",1
"['consider',",1
"'publicly',",1
'addi'],1
"'ordinary',",1
"['garyrosenwsj',",1
"'terrible',",1
"'distraction',",1
"'lebanon',",1
'explain'],1
"'instantly',",1
'knee'],1
"'art',",1
"'vgbcc',",1
'ceos'],1
"['tuckermax',",1
"['miracle',",1
"['asolegrey',",1
"'current',",1
'baby'],1
"'muslims',",1
"['unfortunate',",1
"'shape',",1
'mayaangelou'],1
"'outdated',",1
"'britchavez',",1
"['kevingenao',",1
"'fireeee',",1
"'alexander',",1
"'priority',",1
"'analyze',",1
"'forgave',",1
['theamoeji'],1
"'leap',",1
"'smoke',",1
"'mess',",1
"['stewfortier',",1
'order'],1
"['waynesutton',",1
"'squeeze',",1
'la'],1
"'productize',",1
"'annoying',",1
"['bkerogers',",1
"'gooood',",1
'explaini'],1
'founder'],1
'date'],1
'mantra'],1
"'present',",1
"'solve',",1
"'daddy',",1
"['ziwe',",1
"'landing',",1
"['nujabrol',",1
"'concept',",1
"'note',",1
"'jayshettyiw',",1
"'message',",1
"'red',",1
"'thomassowell',",1
"'levy',",1
"'letter',",1
"['recruiter',",1
"'damage',",1
'lmfaooooo'],1
'potential'],1
"'presence',",1
"'harlem',",1
'jasontan'],1
"'t',",1
"'bear',",1
"'malcolm',",1
"['reasonable',",1
"['humairawin',",1
"'prisoner',",1
"'proud',",1
"'tiffanycaban',",1
'iambangaly'],1
"'devalue',",1
'apologize'],1
"'equitable',",1
"['chrislyons',",1
'bysandylin'],1
"['artist',",1
'team'],1
"['barnabyspre',",1
'waitin'],1
'https:/'],1
'progress'],1
"'brain',",1
['savingggg'],1
"'deceive',",1
"'quarantine',",1
"'rehabilitation',",1
['efeng'],1
"'mrbrianrashid',",1
"'climb',",1
"['jenetallday',",1
"'sadness',",1
"['karencivil',",1
['minell'],1
'yesss'],1
"'typeform',",1
'whatthefuck'],1
"['value',",1
