,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
658,1267936827127848967,trilbyberesford,2020-06-02 21:51:11,en,thr: wake nationwide unrest activision moved launches new seasons first-person shooter franchise #callofdu,0,10,"RT @THR: In the wake of nationwide unrest, Activision has moved the launches of new seasons in its first-person shooter franchise #CallOfDu…","[thr:, wake, nationwide, unrest, activision, moved, launches, new, seasons, first-person, shooter, franchise, #callofdu]","['thr', 'wake', 'nationwide', 'unrest', 'activision', 'move', 'launch', 'new', 'season', 'person', 'shooter', 'franchise', 'callofdu']"
659,1267494024895582208,trilbyberesford,2020-06-01 16:31:39,en,spoke anthony newman (baddata) co-game director #thelastofuspartii weighing heavier themes,33,5,"I spoke with Anthony Newman (@BadData_) co-game director of #TheLastofUsPartII, about weighing the heavier themes o… https://t.co/PLIeflDTz6","[spoke, anthony, newman, (baddata), co-game, director, #thelastofuspartii, weighing, heavier, themes]","['speak', 'anthony', 'newman', 'baddata', 'co', 'game', 'director', 'thelastofuspartii', 'weigh', 'heavy', 'theme']"
660,1266836573019967488,trilbyberesford,2020-05-30 20:59:10,en,graemem ragnell every time think cant possible behave worse says something like,1,0,"@graemem @Ragnell Every time I think, he can’t possible behave any worse, he says something like this that is just… https://t.co/vbC6nU27ES","[graemem, ragnell, every, time, think, cant, possible, behave, worse, says, something, like]","['graemem', 'ragnell', 'time', 'think', 'not', 'possible', 'behave', 'bad', 'say', 'like']"
661,1266808964106162176,trilbyberesford,2020-05-30 19:09:27,en,shararehdrury: boost boost others find whole bunch amazing journos follow,0,2,RT @ShararehDrury: Boost yourself. Boost this for others. And find a whole bunch of amazing journos to follow. 🎉,"[shararehdrury:, boost, boost, others, find, whole, bunch, amazing, journos, follow]","['shararehdrury', 'boost', 'boost', 'find', 'bunch', 'amazing', 'journo', 'follow']"
662,1266584729513426944,trilbyberesford,2020-05-30 04:18:26,en,hmtervapuro thr hey henri thanks letting know definitely add,2,0,"@HmTervapuro @THR Hey Henri, thanks for letting me know. Will definitely add!","[hmtervapuro, thr, hey, henri, thanks, letting, know, definitely, add]","['hmtervapuro', 'thr', 'hey', 'henri', 'thank', 'let', 'know', 'definitely', 'add']"
663,1266445911233724417,trilbyberesford,2020-05-29 19:06:49,en,nakanagames: love games publish also reviewed not-gaming-focused press great work platpartship,0,2,RT @NakanaGames: I love when the games we publish are also reviewed in not-gaming-focused press. Great work @PlatPartShip,"[nakanagames:, love, games, publish, also, reviewed, not-gaming-focused, press, great, work, platpartship]","['nakanagame', 'love', 'game', 'publish', 'review', 'gaming', 'focus', 'press', 'great', 'work', 'platpartship']"
664,1266385278274375687,trilbyberesford,2020-05-29 15:05:53,en,thr: explore broken home full memories #lydia travel energy material realms #wenjia,0,7,RT @THR: Explore a broken home full of memories in #Lydia and travel between energy and material realms in #Wenjia https://t.co/GSb9LNuw9z,"[thr:, explore, broken, home, full, memories, #lydia, travel, energy, material, realms, #wenjia]","['thr', 'explore', 'broken', 'home', 'memory', 'lydia', 'travel', 'energy', 'material', 'realm', 'wenjia']"
665,1266254369067941890,trilbyberesford,2020-05-29 06:25:42,en,thr: film adaptation video game #borderlands coming going star #cateblanchett,0,24,"RT @THR: A film adaptation of the video game #Borderlands is coming, and it's going to star #CateBlanchett https://t.co/jUt5q9y38G","[thr:, film, adaptation, video, game, #borderlands, coming, going, star, #cateblanchett]","['thr', 'film', 'adaptation', 'video', 'game', 'borderlands', 'come', 'go', 'star', 'cateblanchett']"
666,1266254059268214784,trilbyberesford,2020-05-29 06:24:28,en,go team thr,5,0,Go team @THR! https://t.co/WxiNrITo7T,"[go, team, thr]","['team', 'thr']"
667,1266102086678110208,trilbyberesford,2020-05-28 20:20:35,en,big news ea nfl renewed global partnership explore games new genres expand,1,0,"Big news from @EA and @NFL, they have renewed their global partnership and will explore games in new genres, expand… https://t.co/VvePk7BYS8","[big, news, ea, nfl, renewed, global, partnership, explore, games, new, genres, expand]","['big', 'news', 'ea', 'nfl', 'renew', 'global', 'partnership', 'explore', 'game', 'new', 'genre', 'expand']"
668,1265760305017090048,trilbyberesford,2020-05-27 21:42:28,en,sony dropped latest #stateofplay summergamefest today naughty dog vp #thelastofuspartii game,1,2,"Sony dropped its latest #StateOfPlay during @summergamefest today, with Naughty Dog vp and #TheLastofUsPartII game… https://t.co/A97MBkR96H","[sony, dropped, latest, #stateofplay, summergamefest, today, naughty, dog, vp, #thelastofuspartii, game]","['sony', 'drop', 'late', 'stateofplay', 'summergamefest', 'today', 'naughty', 'dog', 'vp', 'thelastofuspartii', 'game']"
669,1265690398640332806,trilbyberesford,2020-05-27 17:04:41,en,big news ninja morning streamer debuting #fortnite live competition series microsofts mixe,0,0,"Big news from @Ninja this morning, the streamer is debuting a #Fortnite live competition series on Microsoft’s Mixe… https://t.co/pcawBEoB6T","[big, news, ninja, morning, streamer, debuting, #fortnite, live, competition, series, microsofts, mixe]","['big', 'news', 'ninja', 'morning', 'streamer', 'debut', 'fortnite', 'live', 'competition', 'series', 'microsofts', 'mixe']"
670,1265673679230255104,trilbyberesford,2020-05-27 15:58:14,en,therebeccasun im genuinely sure much longer stand,1,0,@therebeccasun I’m genuinely not sure how much longer I can stand him.,"[therebeccasun, im, genuinely, sure, much, longer, stand]","['therebeccasun', 'be', 'genuinely', 'sure', 'longer', 'stand']"
671,1265665980899790848,trilbyberesford,2020-05-27 15:27:39,en,davidcrooney beautiful kookas im sorry david ever want aussie talk im always around,0,0,"@DavidCRooney1 Beautiful kookas. I’m so sorry David, if you ever want an Aussie to talk to, I’m always around.","[davidcrooney, beautiful, kookas, im, sorry, david, ever, want, aussie, talk, im, always, around]","['davidcrooney', 'beautiful', 'kookas', 'be', 'sorry', 'david', 'want', 'aussie', 'talk', 'be']"
672,1265662931145879552,trilbyberesford,2020-05-27 15:15:32,en,heres lastest gaming report appannie indicating game spending hit b weekly downloads amid coron,0,0,"Here’s the lastest gaming report from @appannie, indicating that game spending hit 1.2B weekly downloads amid coron… https://t.co/bVyDZTQK4g","[heres, lastest, gaming, report, appannie, indicating, game, spending, hit, b, weekly, downloads, amid, coron]","['heres', 'last', 'gaming', 'report', 'appannie', 'indicate', 'game', 'spending', 'hit', 'b', 'weekly', 'download', 'amid', 'coron']"
673,1265661878480625665,trilbyberesford,2020-05-27 15:11:21,en,shararehdrury examples comments please,1,0,@ShararehDrury Examples of the comments please!,"[shararehdrury, examples, comments, please]","['shararehdrury', 'example', 'comment']"
674,1264647438104580096,trilbyberesford,2020-05-24 20:00:19,en,superzambezi yes sounds good (i cant right either get couch take walk hahaha,1,0,"@SuperZambezi Yes, sounds good! (I can’t right now either, had to get off the couch and take a walk hahaha. I just… https://t.co/drNR3NKl0i","[superzambezi, yes, sounds, good, (i, cant, right, either, get, couch, take, walk, hahaha]","['superzambezi', 'yes', 'sound', 'good', 'not', 'right', 'couch', 'walk', 'hahaha']"
675,1264645404261363712,trilbyberesford,2020-05-24 19:52:15,en,great in-depth piece #hungergames prequel pal lexyjperez:,4,0,Great in-depth piece on the #HungerGames prequel by my pal @LexyJPerez: https://t.co/8r9vtRSixn,"[great, in-depth, piece, #hungergames, prequel, pal, lexyjperez:]","['great', 'depth', 'piece', 'hungergames', 'prequel', 'pal', 'lexyjperez']"
676,1264645117677154305,trilbyberesford,2020-05-24 19:51:06,en,superzambezi hey michael want visit island :),0,0,@SuperZambezi Hey Michael! I want to visit your island :),"[superzambezi, hey, michael, want, visit, island, :)]","['superzambezi', 'hey', 'michael', 'want', 'visit', 'island']"
677,1264617083876196352,trilbyberesford,2020-05-24 17:59:42,en,amid working home gave wife old standing desk frustrated engineering exclaimed,2,0,"Amid working from home, I gave my wife my old standing desk. Frustrated with the engineering of it, she exclaimed t… https://t.co/2MHVCD4D4M","[amid, working, home, gave, wife, old, standing, desk, frustrated, engineering, exclaimed]","['amid', 'work', 'home', 'give', 'wife', 'old', 'standing', 'desk', 'frustrate', 'engineering', 'exclaim']"
678,1263979043956785154,trilbyberesford,2020-05-22 23:44:22,en,happy th birthday pac-man im pretty sure video game father heard,6,0,"Happy 40th birthday to Pac-Man, which is, I’m pretty sure, the only video game my father has heard of.","[happy, th, birthday, pac-man, im, pretty, sure, video, game, father, heard]","['happy', 'th', 'birthday', 'pac', 'man', 'be', 'pretty', 'sure', 'video', 'game', 'father', 'hear']"
679,1263956332861743104,trilbyberesford,2020-05-22 22:14:07,en,garywhitta: also animal talking season two: new segment wonderful officialdannyt official #animalcrossing cor,0,84,RT @garywhitta: Also for Animal Talking Season Two: in a new segment the wonderful @officialDannyT will be our official #AnimalCrossing cor…,"[garywhitta:, also, animal, talking, season, two:, new, segment, wonderful, officialdannyt, official, #animalcrossing, cor]","['garywhitta', 'animal', 'talk', 'season', 'new', 'segment', 'wonderful', 'officialdannyt', 'official', 'animalcrossing', 'cor']"
680,1263909157905657857,trilbyberesford,2020-05-22 19:06:40,en,thr: two months market #animalcrossingnewhorizons top switch title lifetime digital sales revenue,0,12,"RT @THR: After only two months on the market,  #AnimalCrossingNewHorizons is now the top Switch title in lifetime digital sales and revenue…","[thr:, two, months, market, #animalcrossingnewhorizons, top, switch, title, lifetime, digital, sales, revenue]","['thr', 'month', 'market', 'animalcrossingnewhorizon', 'switch', 'title', 'lifetime', 'digital', 'sale', 'revenue']"
681,1263904376579518466,trilbyberesford,2020-05-22 18:47:40,en,worldwide digital video game spending hit record-breaking billion last month according nielsen's latest,0,0,Worldwide digital video game spending hit a record-breaking $10.5 billion last month according to Nielsen's latest… https://t.co/PFIv2GgL4g,"[worldwide, digital, video, game, spending, hit, record-breaking, billion, last, month, according, nielsen's, latest]","['worldwide', 'digital', 'video', 'game', 'spending', 'hit', 'record', 'break', 'billion', 'month', 'accord', 'nielsen', 'late']"
682,1263647640899608577,trilbyberesford,2020-05-22 01:47:29,en,bryanleeomalley: bring back scott pilgrim game #bringbackthescottpilgrimgame #watchwiththeacademy,0,2369,RT @bryanleeomalley: bring back the scott pilgrim game #bringbackthescottpilgrimgame #WatchWithTheAcademy,"[bryanleeomalley:, bring, back, scott, pilgrim, game, #bringbackthescottpilgrimgame, #watchwiththeacademy]","['bryanleeomalley', 'bring', 'scott', 'pilgrim', 'game', 'bringbackthescottpilgrimgame', 'watchwiththeacademy']"
683,1263628257280188416,trilbyberesford,2020-05-22 00:30:28,en,blockbuster films (#tenet) video games (#fortnite) collide,0,1,When blockbuster films (#tenet) and video games (#Fortnite) collide... https://t.co/LY2eUuvsig,"[blockbuster, films, (#tenet), video, games, (#fortnite), collide]","['blockbuster', 'film', 'tenet', 'video', 'game', 'fortnite', 'collide']"
684,1263563831000752128,trilbyberesford,2020-05-21 20:14:27,en,fortnitegame: grab front row seat party royale world premiere catch latest trailer christopher nolans tenetfilm,0,2145,"RT @FortniteGame: Grab a front row seat in Party Royale for a world premiere!

Catch the latest trailer for Christopher Nolan’s @TENETFilm…","[fortnitegame:, grab, front, row, seat, party, royale, world, premiere, catch, latest, trailer, christopher, nolans, tenetfilm]","['fortnitegame', 'grab', 'row', 'seat', 'party', 'royale', 'world', 'premiere', 'catch', 'late', 'trailer', 'christopher', 'nolans', 'tenetfilm']"
685,1263538753743679488,trilbyberesford,2020-05-21 18:34:48,en,registration #gdcsummer all-digital version annual game developers conference open:,0,0,"Registration for #GDCSummer, the all-digital version of the annual Game Developers Conference, is now open: https://t.co/WaW6fcr4r1","[registration, #gdcsummer, all-digital, version, annual, game, developers, conference, open:]","['registration', 'gdcsummer', 'digital', 'version', 'annual', 'game', 'developer', 'conference', 'open']"
686,1263511050739003392,trilbyberesford,2020-05-21 16:44:44,en,tactical shooter #valorant likely drop amid continued shelter-in-place mandates around country,0,0,Tactical shooter #Valorant is likely to drop amid continued shelter-in-place mandates around the country. https://t.co/mFhbI09S75,"[tactical, shooter, #valorant, likely, drop, amid, continued, shelter-in-place, mandates, around, country]","['tactical', 'shooter', 'valorant', 'likely', 'drop', 'amid', 'continued', 'shelter', 'place', 'mandate', 'country']"
687,1263501632618196992,trilbyberesford,2020-05-21 16:07:18,en,thr: 'five nights freddy's: help wanted' main installment popular 'five nights' indie survival horror game franchise,0,5,"RT @THR: 'Five Nights at Freddy's: Help Wanted,' a main installment in the popular 'Five Nights' indie survival horror game franchise, has…","[thr:, 'five, nights, freddy's:, help, wanted', main, installment, popular, 'five, nights', indie, survival, horror, game, franchise]","['thr', 'night', 'freddy', 'help', 'want', 'main', 'installment', 'popular', 'night', 'indie', 'survival', 'horror', 'game', 'franchise']"
688,1263500380601585670,trilbyberesford,2020-05-21 16:02:20,en,news riotgames morning:,1,0,News from @riotgames this morning: https://t.co/mFhbI09S75,"[news, riotgames, morning:]","['news', 'riotgames', 'morning']"
689,1263479613918855168,trilbyberesford,2020-05-21 14:39:48,en,alexweprin: yesterday years fan outcry online warner bros announced snyder cut justice league would come hbo,0,21,"RT @alexweprin: Yesterday, after years of fan outcry online. Warner Bros. announced that The Snyder Cut of Justice League would come to HBO…","[alexweprin:, yesterday, years, fan, outcry, online, warner, bros, announced, snyder, cut, justice, league, would, come, hbo]","['alexweprin', 'yesterday', 'year', 'fan', 'outcry', 'online', 'warner', 'bros', 'announce', 'snyder', 'cut', 'justice', 'league', 'come', 'hbo']"
690,1263116030466879488,trilbyberesford,2020-05-20 14:35:03,en,news nascar imgarena morning: new virtual sports betting product replicating iconic race tracks,7,2,"News from @NASCAR and @IMGArena this morning: a new virtual sports betting product, replicating iconic race tracks,… https://t.co/KwM1yALgNr","[news, nascar, imgarena, morning:, new, virtual, sports, betting, product, replicating, iconic, race, tracks]","['news', 'nascar', 'imgarena', 'morning', 'new', 'virtual', 'sport', 'betting', 'product', 'replicate', 'iconic', 'race', 'track']"
691,1262839422170497024,trilbyberesford,2020-05-19 20:15:55,en,ashleycullins refer instagram:,0,0,@AshleyCullins I refer you to my Instagram: https://t.co/kUnAJQW5Kp,"[ashleycullins, refer, instagram:]","['ashleycullins', 'refer', 'instagram']"
692,1262809586077061121,trilbyberesford,2020-05-19 18:17:21,en,thr: video game publisher k unveiled #mafiatrilogy collection featuring high-definition remake original game rema,0,6,"RT @THR: Video game publisher @2K unveiled the #MafiaTrilogy, a collection featuring a high-definition remake of the original game and rema…","[thr:, video, game, publisher, k, unveiled, #mafiatrilogy, collection, featuring, high-definition, remake, original, game, rema]","['thr', 'video', 'game', 'publisher', 'k', 'unveil', 'mafiatrilogy', 'collection', 'feature', 'high', 'definition', 'remake', 'original', 'game', 'rema']"
693,1262805409665961986,trilbyberesford,2020-05-19 18:00:46,en,pshanley: ensure accuracy setting sucker punch worked colleagues sie japan record foliage audio country,0,1,"RT @pshanley88: To ensure accuracy for its setting, Sucker Punch worked with colleagues at SIE Japan to record foliage audio in the country…","[pshanley:, ensure, accuracy, setting, sucker, punch, worked, colleagues, sie, japan, record, foliage, audio, country]","['pshanley', 'ensure', 'accuracy', 'set', 'sucker', 'punch', 'work', 'colleague', 'sie', 'japan', 'record', 'foliage', 'audio', 'country']"
694,1262777335004098561,trilbyberesford,2020-05-19 16:09:12,en,spoke jason connell (artenvelope) art director creative director #ghostoftsushima developer,31,5,"I spoke with Jason Connell (@artenvelope), art director and creative director for #GhostofTsushima developer… https://t.co/uoJ8PrAgWp","[spoke, jason, connell, (artenvelope), art, director, creative, director, #ghostoftsushima, developer]","['speak', 'jason', 'connell', 'artenvelope', 'art', 'director', 'creative', 'director', 'ghostoftsushima', 'developer']"
695,1262769511129735168,trilbyberesford,2020-05-19 15:38:07,en,come,0,0,Come again? https://t.co/nEYaEYCd3o,[come],['come']
696,1262048290641555457,trilbyberesford,2020-05-17 15:52:14,en,shararehdrury ooh need watch love noelle stevensons comics,1,0,@ShararehDrury Ooh I need to watch that. I love Noelle Stevenson’s comics!,"[shararehdrury, ooh, need, watch, love, noelle, stevensons, comics]","['shararehdrury', 'ooh', 'nee', 'watch', 'love', 'noelle', 'stevensons', 'comic_strip']"
697,1261744868235243525,trilbyberesford,2020-05-16 19:46:33,en,amvdr thats awesome lol send code play together :),1,0,@_amvdr That’s awesome lol. Send me your code so we can play together :),"[amvdr, thats, awesome, lol, send, code, play, together, :)]","['amvdr', 's', 'awesome', 'lol', 'send', 'code', 'play']"
698,1261739967341981697,trilbyberesford,2020-05-16 19:27:04,en,wake play animal crossing go walk listen podcasts animal crossing go work write,7,0,Wake up and play Animal Crossing. Go on a walk and listen to podcasts about Animal Crossing. Go to work and write a… https://t.co/1UOUBkDvH3,"[wake, play, animal, crossing, go, walk, listen, podcasts, animal, crossing, go, work, write]","['wake', 'play', 'animal', 'crossing', 'walk', 'listen', 'podcast', 'animal', 'crossing', 'work', 'write']"
699,1261418008800419840,trilbyberesford,2020-05-15 22:07:43,en,aaroncouch: also: welcome trilbyberesford newsletter contributing weekly look gaming landscape,0,2,RT @AaronCouch: Also: Welcome @trilbyberesford to the newsletter! She will be contributing a weekly look at the gaming landscape,"[aaroncouch:, also:, welcome, trilbyberesford, newsletter, contributing, weekly, look, gaming, landscape]","['aaroncouch', 'welcome', 'trilbyberesford', 'newsletter', 'contribute', 'weekly', 'look', 'game', 'landscape']"
700,1261417821059211265,trilbyberesford,2020-05-15 22:06:59,en,aaroncouch thanks aaroncouch,3,0,@AaronCouch Thanks @AaronCouch!,"[aaroncouch, thanks, aaroncouch]","['aaroncouch', 'thank', 'aaroncouch']"
701,1261366076874473472,trilbyberesford,2020-05-15 18:41:22,en,thr: new sketch posted today #snl cast members mikey day (mikeyfuntime) melissa villasenor (melissavcomedy) play video,0,5,"RT @THR: In a new sketch posted today, #SNL cast members Mikey Day (@mikeyfuntime) and Melissa Villasenor (@melissavcomedy) play the video…","[thr:, new, sketch, posted, today, #snl, cast, members, mikey, day, (mikeyfuntime), melissa, villasenor, (melissavcomedy), play, video]","['thr', 'new', 'sketch', 'post', 'today', 'snl', 'cast', 'member', 'mikey', 'day', 'mikeyfuntime', 'melissa', 'villasenor', 'melissavcomedy', 'play', 'video']"
702,1261319256307716096,trilbyberesford,2020-05-15 15:35:19,en,thr: zynga friday released first trailer upcoming harry potter match- puzzle game,0,8,RT @THR: Zynga on Friday released the first trailer for its upcoming Harry Potter match-3 puzzle game.  https://t.co/iKNSMTO5IK,"[thr:, zynga, friday, released, first, trailer, upcoming, harry, potter, match-, puzzle, game]","['thr', 'zynga', 'friday', 'release', 'trailer', 'upcome', 'harry', 'potter', 'match-', 'puzzle', 'game']"
703,1261318875934646272,trilbyberesford,2020-05-15 15:33:48,en,thr: keep latest indie gaming news trilbyberesford's #independentgamer curated roundup indie titles developers,0,1,"RT @THR: Keep up with the latest indie gaming news with @trilbyberesford's #IndependentGamer, a curated roundup of indie titles, developers…","[thr:, keep, latest, indie, gaming, news, trilbyberesford's, #independentgamer, curated, roundup, indie, titles, developers]","['thr', 'late', 'indie', 'gaming', 'news', 'trilbyberesford', 'independentgamer', 'curate', 'roundup', 'indie', 'title', 'developer']"
704,1261113284838567936,trilbyberesford,2020-05-15 01:56:52,en,pshanley watch state play today got interesting details (guiding wi,1,0,@pshanley88 It does. Did you watch the State of Play today? It got into some of the interesting details (guiding wi… https://t.co/80jvsyR0p5,"[pshanley, watch, state, play, today, got, interesting, details, (guiding, wi]","['pshanley', 'watch', 'state', 'play', 'today', 'get', 'interesting', 'detail', 'guide', 'wi']"
705,1261045517263368194,trilbyberesford,2020-05-14 21:27:35,en,thr: playstation showcased upcoming action-adventure stealth video game #ghostoftsushima thursday live stream presente,0,11,"RT @THR: .@PlayStation showcased its upcoming action-adventure stealth video game, #GhostOfTsushima, during a Thursday live stream presente…","[thr:, playstation, showcased, upcoming, action-adventure, stealth, video, game, #ghostoftsushima, thursday, live, stream, presente]","['thr', 'playstation', 'showcase', 'upcoming', 'action', 'adventure', 'stealth', 'video', 'game', 'ghostoftsushima', 'thursday', 'live', 'stream', 'presente']"
706,1261011226521292802,trilbyberesford,2020-05-14 19:11:19,en,set july launch switch #papermario:,4,0,"Set for July 17 launch on Switch, #papermario: https://t.co/iOfDa4mRNk","[set, july, launch, switch, #papermario:]","['set', 'july', 'launch', 'switch', 'papermario']"
707,1260614722199580672,trilbyberesford,2020-05-13 16:55:45,en,morgantremaine pshanley watchvenn best working im super excited new role youre going kill,2,0,@MorganTremaine @pshanley88 @watchvenn Has been the best working with you and I’m super excited for your new role. You’re going to kill it!,"[morgantremaine, pshanley, watchvenn, best, working, im, super, excited, new, role, youre, going, kill]","['morgantremaine', 'pshanley', 'watchvenn', 'good', 'work', 'be', 'super', 'excite', 'new', 'role', 'go', 'kill']"
708,1260279317365264387,trilbyberesford,2020-05-12 18:42:58,en,marzipankittens push frustration basically unlike game ive ever played thin,0,0,"@MarzipanKittens I had to push through the frustration, basically. It’s unlike any game I’ve ever played and I thin… https://t.co/iP0E9hyuhU","[marzipankittens, push, frustration, basically, unlike, game, ive, ever, played, thin]","['marzipankittens', 'push', 'frustration', 'basically', 'unlike', 'game', 'have', 'play', 'thin']"
709,1260100694813536257,trilbyberesford,2020-05-12 06:53:11,en,breath wild understand im almost speechless wow,4,0,"Breath of the Wild, I understand you now. And I’m almost speechless. Wow.","[breath, wild, understand, im, almost, speechless, wow]","['breath', 'wild', 'understand', 'be', 'speechless', 'wow']"
710,1259248838126325760,trilbyberesford,2020-05-09 22:28:13,en,thr: new semi-autobiographical #petedavidson dramedy #thekingofstatenisland co-stars #marisatomei #stevebuscemi maudeapatow h,0,4,"RT @THR: The new semi-autobiographical #PeteDavidson dramedy #TheKingOfStatenIsland co-stars #MarisaTomei, #SteveBuscemi and @maudeapatow h…","[thr:, new, semi-autobiographical, #petedavidson, dramedy, #thekingofstatenisland, co-stars, #marisatomei, #stevebuscemi, maudeapatow, h]","['thr', 'new', 'semi', 'autobiographical', 'petedavidson', 'dramedy', 'thekingofstatenisland', 'co', 'star', 'marisatomei', 'stevebuscemi', 'maudeapatow', 'h']"
711,1258886671979831296,trilbyberesford,2020-05-08 22:29:06,en,interesting blog post niantic ceo johnhanke health benefits necessity walking:,0,0,This is an interesting blog post by Niantic CEO @johnhanke about the health benefits and necessity of walking: https://t.co/wflivgjnTE,"[interesting, blog, post, niantic, ceo, johnhanke, health, benefits, necessity, walking:]","['interesting', 'blog', 'post', 'niantic', 'ceo', 'johnhanke', 'health', 'benefit', 'necessity', 'walk']"
712,1258885367962296322,trilbyberesford,2020-05-08 22:23:55,en,beccamford thread made day also hello harry (montspitz),1,0,"@Beccamford This thread just made my day. Also, hello Harry! (@montspitz)","[beccamford, thread, made, day, also, hello, harry, (montspitz)]","['beccamford', 'thread', 'day', 'hello', 'harry', 'montspitz']"
713,1258882472156135425,trilbyberesford,2020-05-08 22:12:24,en,new upcoming ig live series russobrothers:,13,4,New upcoming IG Live series from @Russo_Brothers: https://t.co/fuGigB7MJh,"[new, upcoming, ig, live, series, russobrothers:]","['new', 'upcoming', 'ig', 'live', 'series', 'russobrother']"
714,1258799839132803072,trilbyberesford,2020-05-08 16:44:03,en,unique hilarious aussie video game #stone today switch throwing back story ga,6,4,The unique and hilarious Aussie video game #Stone is out today on Switch. Throwing back to a story we did on the ga… https://t.co/4MminuOHe4,"[unique, hilarious, aussie, video, game, #stone, today, switch, throwing, back, story, ga]","['unique', 'hilarious', 'aussie', 'video', 'game', 'stone', 'today', 'switch', 'throw', 'story', 'ga']"
715,1258438420075909126,trilbyberesford,2020-05-07 16:47:54,en,atari: pong quest available switch true head nintendo switch eshop grab discount https,0,5,"RT @atari: PONG QUEST IS NOW AVAILABLE ON SWITCH! 

It's true! Head over to the Nintendo Switch eShop and grab it at a 20% discount!  https…","[atari:, pong, quest, available, switch, true, head, nintendo, switch, eshop, grab, discount, https]","['atari', 'pong', 'quest', 'available', 'switch', 'true', 'head', 'nintendo', 'switch', 'eshop', 'grab', 'discount', 'https']"
716,1258428900226461697,trilbyberesford,2020-05-07 16:10:04,en,news morning ai revealed indie games veteran nathanvelllllla joined company exec leader,0,0,"News this morning, @A_i revealed that indie games veteran @nathanvelllllla has joined the company in an exec leader… https://t.co/UGVnwhQg3s","[news, morning, ai, revealed, indie, games, veteran, nathanvelllllla, joined, company, exec, leader]","['news', 'morning', 'ai', 'reveal', 'indie', 'games', 'veteran', 'nathanvelllllla', 'join', 'company', 'exec', 'leader']"
717,1258428002469281798,trilbyberesford,2020-05-07 16:06:30,en,thr: video game publisher atari revealed thursday #pongquest reimagining classic table tennis arcade game #pong,0,4,"RT @THR: Video game publisher Atari revealed Thursday that #PONGQuest, a reimagining of the classic table tennis arcade game #PONG, is now…","[thr:, video, game, publisher, atari, revealed, thursday, #pongquest, reimagining, classic, table, tennis, arcade, game, #pong]","['thr', 'video', 'game', 'publisher', 'atari', 'reveal', 'thursday', 'pongquest', 'reimagine', 'classic', 'table', 'tennis', 'arcade', 'game', 'pong']"
718,1258220512230039552,trilbyberesford,2020-05-07 02:22:01,en,shannonoconnor: i've free time hands trying think project could good world,0,9,RT @ShannonOConnor0: I've had some free time on my hands and have been trying to think of a project that could do some good in the world an…,"[shannonoconnor:, i've, free, time, hands, trying, think, project, could, good, world]","['shannonoconnor', 'free', 'time', 'hand', 'try', 'think', 'project', 'good', 'world']"
719,1258214554309292032,trilbyberesford,2020-05-07 01:58:20,en,pshanley say animal crossing,1,0,@pshanley88 I can say the same for Animal Crossing,"[pshanley, say, animal, crossing]","['pshanley', 'animal', 'crossing']"
720,1258177730878693377,trilbyberesford,2020-05-06 23:32:01,en,journalistproj created wonderful shannonoconnor less,2,0,"@JournalistProj Created by the wonderful @ShannonOConnor0, no less!","[journalistproj, created, wonderful, shannonoconnor, less]","['journalistproj', 'create', 'wonderful', 'shannonoconnor']"
721,1257901845520900096,trilbyberesford,2020-05-06 05:15:45,en,laurenhuff,0,0,@_LaurenHuff Same!,[laurenhuff],['laurenhuff']
722,1257901761387356160,trilbyberesford,2020-05-06 05:15:25,en,geoffkeighley: summergamefest website there's master calendar subscribe notifications events,0,175,RT @geoffkeighley: The @summergamefest website is up. There's a master calendar to subscribe to for notifications on all events as they are…,"[geoffkeighley:, summergamefest, website, there's, master, calendar, subscribe, notifications, events]","['geoffkeighley', 'summergamefest', 'website', 'master', 'calendar', 'subscribe', 'notification', 'event']"
723,1257550136869138433,trilbyberesford,2020-05-05 05:58:11,en,natalieaech wishing best natalie pleasure meet thr look forward fo,1,0,"@natalie_aech Wishing you all the very best, Natalie. It was a pleasure to meet you at THR and I look forward to fo… https://t.co/GD3dNhzBgt","[natalieaech, wishing, best, natalie, pleasure, meet, thr, look, forward, fo]","['natalieaech', 'wish', 'good', 'natalie', 'pleasure', 'meet', 'thr', 'look', 'forward', 'fo']"
724,1257525201467699201,trilbyberesford,2020-05-05 04:19:06,en,sethabramovitch haha awesome added come visit lemon drop anytime,1,0,"@SethAbramovitch Haha, awesome, just added you, come visit Lemon Drop anytime","[sethabramovitch, haha, awesome, added, come, visit, lemon, drop, anytime]","['sethabramovitch', 'haha', 'awesome', 'add', 'come', 'visit', 'lemon', 'drop', 'anytime']"
725,1257521987548614658,trilbyberesford,2020-05-05 04:06:20,en,sethabramovitch seth need connect animal crossing,0,0,"@SethAbramovitch Seth, we need to connect in Animal Crossing!","[sethabramovitch, seth, need, connect, animal, crossing]","['sethabramovitch', 'seth', 'nee', 'connect', 'animal', 'crossing']"
726,1257349511585976323,trilbyberesford,2020-05-04 16:40:58,en,eitanbernath: beyond thrilled announce officially signed william morris endeavor truly remarkable f,0,2,RT @EitanBernath: I am beyond thrilled to announce that I have officially signed with William Morris Endeavor! It is a truly a remarkable f…,"[eitanbernath:, beyond, thrilled, announce, officially, signed, william, morris, endeavor, truly, remarkable, f]","['eitanbernath', 'thrilled', 'announce', 'officially', 'sign', 'william', 'morris', 'endeavor', 'truly', 'remarkable', 'f']"
