,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
473,1337467774390644739,e2org,2020-12-11 18:42:21,en,tag everyone congress,1,0,How do you tag everyone in Congress? https://t.co/GucQM4srJx,"[tag, everyone, congress]","['tag', 'congress']"
474,1337467335804936198,e2org,2020-12-11 18:40:36,und,,1,0,🚨🚨🚨 https://t.co/u1V1IaC3bQ,[],[]
475,1337465907052941312,e2org,2020-12-11 18:34:55,en,thirdwayenergy: survey findings corroborate eorg ethefuture acore find latest commissioned study: covid- h,0,1,"RT @ThirdWayEnergy: Our survey findings corroborate what @e2org, @e4thefuture, &amp; @ACORE find in their latest commissioned study: COVID-19 h…","[thirdwayenergy:, survey, findings, corroborate, eorg, ethefuture, acore, find, latest, commissioned, study:, covid-, h]","['thirdwayenergy', 'survey', 'finding', 'corroborate', 'eorg', 'ethefuture', 'acore', 'find', 'late', 'commission', 'study', 'covid-', 'h']"
476,1337457122192179202,e2org,2020-12-11 18:00:01,en,#solar future im glad part state create #cleanenergy opportunities,1,0,“#Solar is the future and I’m glad to be a part of it. The state should create more #cleanenergy opportunities for… https://t.co/nl7Zjo1WdV,"[#solar, future, im, glad, part, state, create, #cleanenergy, opportunities]","['solar', 'future', 'be', 'glad', 'state', 'create', 'cleanenergy', 'opportunity']"
477,1337426921940914182,e2org,2020-12-11 16:00:01,en,dearborn home community microgrid] project important provides economic development climate sec,0,0,"“The [Dearborn Home community microgrid] project is important because it provides economic development, climate sec… https://t.co/3ogP6yIH16","[dearborn, home, community, microgrid], project, important, provides, economic, development, climate, sec]","['dearborn', 'home', 'community', 'microgrid', 'project', 'important', 'provide', 'economic', 'development', 'climate', 'sec']"
478,1337396731319730176,e2org,2020-12-11 14:00:03,en,transition #cleanenergy underway urgently needed combat climate crisis prevent global average,1,0,“The transition to #cleanenergy underway is urgently needed to combat the climate crisis and prevent global average… https://t.co/O3bcCwwGei,"[transition, #cleanenergy, underway, urgently, needed, combat, climate, crisis, prevent, global, average]","['transition', 'cleanenergy', 'underway', 'urgently', 'need', 'combat', 'climate', 'crisis', 'prevent', 'global', 'average']"
479,1337155129036984324,e2org,2020-12-10 22:00:00,en,huge thanks morgan bailey hosting es executive director bkeefee profit meets impact podcast di,1,1,Huge thanks to Morgan Bailey for hosting E2’s Executive Director @bkeefee2 on the Profit Meets Impact podcast to di… https://t.co/WV061IzRky,"[huge, thanks, morgan, bailey, hosting, es, executive, director, bkeefee, profit, meets, impact, podcast, di]","['huge', 'thank', 'morgan', 'bailey', 'host', 'es', 'executive', 'director', 'bkeefee', 'profit', 'meet', 'impact', 'podcast', 'di']"
480,1337094734553128961,e2org,2020-12-10 18:00:01,en,important local officials elected officials governor continue push forward legi,1,0,"“It’s important that our local officials, our elected officials, and our governor continue to push forward the legi… https://t.co/ieqrFg9dtT","[important, local, officials, elected, officials, governor, continue, push, forward, legi]","['important', 'local', 'official', 'elect', 'official', 'governor', 'continue', 'push', 'forward', 'legi']"
481,1337064535216164864,e2org,2020-12-10 16:00:01,en,#evs would great benefit working class communities communities color burd,7,4,“#EVs would be a great benefit to working class communities and communities of color because they are the most burd… https://t.co/cd57f938Az,"[#evs, would, great, benefit, working, class, communities, communities, color, burd]","['evs', 'great', 'benefit', 'work', 'class', 'community', 'community', 'color', 'burd']"
482,1337062930609790976,e2org,2020-12-10 15:53:38,en,ethefuture: revaluedotio bears repeating,0,2,RT @e4thefuture: .@RevalueDOTio bears repeating! https://t.co/ttqZyggVLm,"[ethefuture:, revaluedotio, bears, repeating]","['ethefuture', 'revaluedotio', 'bear', 'repeat']"
483,1337062816583479296,e2org,2020-12-10 15:53:11,en,million total job openings contain wage data penn ohio wv ky occupations,1,0,"Out of 17.2 million total job openings that contain wage data in Penn, Ohio, W.V., Ky, 73% are in occupations that… https://t.co/hJXILq4DDW","[million, total, job, openings, contain, wage, data, penn, ohio, wv, ky, occupations]","['million', 'total', 'job', 'opening', 'contain', 'wage', 'datum', 'penn', 'ohio', 'wv', 'ky', 'occupation']"
484,1337034336114184193,e2org,2020-12-10 14:00:01,en,#renewables eclipsed coal generation st time gear necessary acceleration com,3,2,"In 2019, #renewables eclipsed coal generation for the 1st time. As we gear up for the necessary acceleration to com… https://t.co/TGW9Q34rEs","[#renewables, eclipsed, coal, generation, st, time, gear, necessary, acceleration, com]","['renewable', 'eclipse', 'coal', 'generation', 'st', 'time', 'gear', 'necessary', 'acceleration', 'com']"
485,1336777647301537792,e2org,2020-12-09 21:00:01,en,clean energy creates better jobs w/ better pay better benefits illinois must lead clean energy,6,4,Clean energy creates better jobs w/ better pay + better benefits. Illinois must lead on clean energy NOW.… https://t.co/7zpFDAW0qV,"[clean, energy, creates, better, jobs, w/, better, pay, better, benefits, illinois, must, lead, clean, energy]","['clean', 'energy', 'create', 'well', 'job', 'w/', 'well', 'pay', 'well', 'benefit', 'illinois', 'lead', 'clean', 'energy']"
486,1336745264552570882,e2org,2020-12-09 18:51:21,en,new report ceres details rapid #cleanenergy deployment must embrace local stakeholders needs,4,0,New report from @Ceres details how rapid #cleanenergy deployment can and must embrace local stakeholders’ needs for… https://t.co/cZahGjyrTa,"[new, report, ceres, details, rapid, #cleanenergy, deployment, must, embrace, local, stakeholders, needs]","['new', 'report', 'ceres', 'detail', 'rapid', 'cleanenergy', 'deployment', 'embrace', 'local', 'stakeholder', 'need']"
487,1336739639864901634,e2org,2020-12-09 18:29:00,en,since june clean energy sector recovered less jobs current pace would take months,3,0,"Since June, the clean energy sector has recovered less than 70,000 jobs.

At current pace, it would take 36 months… https://t.co/RP6ZigRNt2","[since, june, clean, energy, sector, recovered, less, jobs, current, pace, would, take, months]","['june', 'clean', 'energy', 'sector', 'recover', 'job', 'current', 'pace', 'month']"
488,1336714780426506240,e2org,2020-12-09 16:50:13,en,bkeefee: #congress need get #cleanenergy workers back job building better cleaner economy there's,0,3,"RT @bkeefee2: #Congress, we need to get these 450,000 #cleanenergy workers back on the job NOW, building a better, cleaner economy. There's…","[bkeefee:, #congress, need, get, #cleanenergy, workers, back, job, building, better, cleaner, economy, there's]","['bkeefee', 'congress', 'need', 'cleanenergy', 'worker', 'job', 'build', 'better', 'clean', 'economy']"
489,1336713215842148357,e2org,2020-12-09 16:44:00,en,months #cleanenergy job losses peaked may clean energy workers lost jobs due pande,4,0,"7 months after #cleanenergy job losses peaked in May, 7 in 10 clean energy workers who lost their jobs due to pande… https://t.co/ec4d5CAiPP","[months, #cleanenergy, job, losses, peaked, may, clean, energy, workers, lost, jobs, due, pande]","['month', 'cleanenergy', 'job', 'loss', 'peak', 'clean', 'energy', 'worker', 'lose', 'job', 'pande']"
490,1336710915341881350,e2org,2020-12-09 16:34:51,en,nwf: #covid pandemic hindered growth nation's #cleanenergy economya vital step restoring healthy #climate pe,0,5,RT @NWF: The #COVID19 pandemic has hindered growth of our nation's #cleanenergy economy—a vital step in restoring a healthy #climate for pe…,"[nwf:, #covid, pandemic, hindered, growth, nation's, #cleanenergy, economya, vital, step, restoring, healthy, #climate, pe]","['nwf', 'covid', 'pandemic', 'hinder', 'growth', 'nation', 'cleanenergy', 'economya', 'vital', 'step', 'restore', 'healthy', 'climate', 'pe']"
491,1336700884626120704,e2org,2020-12-09 15:55:00,en,report: adding jobs nov us clean energy sector grew th time months cur,4,1,"REPORT: Adding only 7,900 jobs in Nov., the US clean energy sector grew by &lt;0.5% for 4th time in 5 months. 

At cur… https://t.co/FLtAsOFJ9H","[report:, adding, jobs, nov, us, clean, energy, sector, grew, th, time, months, cur]","['report', 'add', 'job', 'nov', 'clean', 'energy', 'sector', 'grow', 'th', 'time', 'month', 'cur']"
492,1336686853039263752,e2org,2020-12-09 14:59:14,en,us clean energy workers remain work nov report that's workers unemployed whe,0,0,"446,000 US clean energy workers remain out of work after Nov. report. That's 70% of workers who were unemployed whe… https://t.co/5jxndplEc8","[us, clean, energy, workers, remain, work, nov, report, that's, workers, unemployed, whe]","['clean', 'energy', 'worker', 'remain', 'work', 'nov', 'report', 'worker', 'unemployed']"
493,1336686657349804034,e2org,2020-12-09 14:58:28,en,acore: new: november clean energy unemployment report acore eorg ethefuture finds workers remain unemployed c,0,5,"RT @ACORE: NEW: November clean energy unemployment report from ACORE, 
@E2org and @e4thefuture finds 446,000 workers remain unemployed as C…","[acore:, new:, november, clean, energy, unemployment, report, acore, eorg, ethefuture, finds, workers, remain, unemployed, c]","['acore', 'new', 'november', 'clean', 'energy', 'unemployment', 'report', 'acore', 'eorg', 'ethefuture', 'find', 'worker', 'remain', 'unemployed', 'c']"
494,1336686288615960578,e2org,2020-12-09 14:57:00,en,clean energy industry provides opportunity hasten recovery address urgent challenges,3,1,"""The clean energy industry provides an opportunity to both hasten our recovery &amp; address other urgent challenges No… https://t.co/TP3ddfcLUw","[clean, energy, industry, provides, opportunity, hasten, recovery, address, urgent, challenges]","['clean', 'energy', 'industry', 'provide', 'opportunity', 'hasten', 'recovery', 'address', 'urgent', 'challenge']"
495,1336673369324986368,e2org,2020-12-09 14:05:40,en,new: clean energy jobs grew jobs nov - lowest since unemployment peaked may leaves k,2,2,"NEW: Clean energy jobs grew just 7,880 jobs in Nov. - the lowest since unemployment peaked in May. This leaves 446K… https://t.co/9Nefux7Lf2","[new:, clean, energy, jobs, grew, jobs, nov, -, lowest, since, unemployment, peaked, may, leaves, k]","['new', 'clean', 'energy', 'job', 'grow', 'job', 'nov', 'low', 'unemployment', 'peak', 'leave', 'k']"
496,1336413742423162880,e2org,2020-12-08 20:54:00,en,coal's second life actually #cleantech new report argues coal could refined variety high-tech,0,0,Is coal's second life actually in #cleantech? A new report argues coal could be refined into a variety of high-tech… https://t.co/u7jUIiQkFn,"[coal's, second, life, actually, #cleantech, new, report, argues, coal, could, refined, variety, high-tech]","['coal', 'second', 'life', 'actually', 'cleantech', 'new', 'report', 'argue', 'coal', 'refine', 'variety', 'high', 'tech']"
497,1336403676143919104,e2org,2020-12-08 20:14:00,en,#infrastructureweek biden admin likely focus #buildbackbetter investing bigly,1,1,An #InfrastructureWeek under the Biden admin will likely focus on how to #BuildBackBetter by investing bigly in… https://t.co/emPFk670lX,"[#infrastructureweek, biden, admin, likely, focus, #buildbackbetter, investing, bigly]","['infrastructureweek', 'biden', 'admin', 'likely', 'focus', 'buildbackbetter', 'invest', 'bigly']"
498,1336392114679189505,e2org,2020-12-08 19:28:03,en,yes clean energy also power racial equity states look recover covid clean energy opens new pos,14,5,"Yes, clean energy can ALSO power racial equity.

As states look to recover from COVID19, clean energy opens new pos… https://t.co/r9h2AUdyRU","[yes, clean, energy, also, power, racial, equity, states, look, recover, covid, clean, energy, opens, new, pos]","['yes', 'clean', 'energy', 'power', 'racial', 'equity', 'state', 'look', 'recover', 'covid', 'clean', 'energy', 'open', 'new', 'pos']"
499,1336386431716102146,e2org,2020-12-08 19:05:28,en,sierraclub: north carolinians including historically marginalized must equitable access clean energys economic,0,7,"RT @SierraClub: ""All North Carolinians – including those historically marginalized – must have equitable access to clean energy’s economic…","[sierraclub:, north, carolinians, including, historically, marginalized, must, equitable, access, clean, energys, economic]","['sierraclub', 'north', 'carolinians', 'include', 'historically', 'marginalize', 'equitable', 'access', 'clean', 'energys', 'economic']"
500,1336325235637829636,e2org,2020-12-08 15:02:18,en,thanks usrepkcastor jigarshahdc schwarzenegger making th anniversary (virtual) celebratio,6,0,"Thanks again to @USRepKCastor, @JigarShahDC, &amp; @Schwarzenegger for making our 20th anniversary (virtual) celebratio… https://t.co/pITq6EroNe","[thanks, usrepkcastor, jigarshahdc, schwarzenegger, making, th, anniversary, (virtual), celebratio]","['thank', 'usrepkcastor', 'jigarshahdc', 'schwarzenegger', 'make', 'th', 'anniversary', 'virtual', 'celebratio']"
501,1336318829081862146,e2org,2020-12-08 14:36:51,en,williambarberjd: north carolinians including historically marginalized must equitable access clean energys econo,0,34,RT @WilliamBarberJD: All North Carolinians – including those historically marginalized – must have equitable access to clean energy’s econo…,"[williambarberjd:, north, carolinians, including, historically, marginalized, must, equitable, access, clean, energys, econo]","['williambarberjd', 'north', 'carolinians', 'include', 'historically', 'marginalize', 'equitable', 'access', 'clean', 'energys', 'econo']"
502,1336037911242797058,e2org,2020-12-07 20:00:35,en,alert: michigan's state senate considering bill week would sabotage state's ev market barring,6,5,"ALERT🚨: Michigan's state senate is considering a bill this week that would sabotage the state's EV market, barring… https://t.co/tDg9vNtlTS","[alert:, michigan's, state, senate, considering, bill, week, would, sabotage, state's, ev, market, barring]","['alert', 'michigan', 'state', 'senate', 'consider', 'bill', 'week', 'sabotage', 'state', 'ev', 'market', 'bar']"
503,1334897981636669449,e2org,2020-12-04 16:30:54,en,castroideas: #orlando (citybeautiful) home third-highest number #energyefficiency jobs florida via,0,1,RT @castroideas: #Orlando (@citybeautiful) home to third-highest number of #EnergyEfficiency jobs in Florida https://t.co/2qAGoxbyz6 via @O…,"[castroideas:, #orlando, (citybeautiful), home, third-highest, number, #energyefficiency, jobs, florida, via]","['castroideas', 'orlando', 'citybeautiful', 'home', 'high', 'number', 'energyefficiency', 'jobs', 'florida']"
504,1334870608933507073,e2org,2020-12-04 14:42:08,en,bkeefee: said he'd back looking fwd hearing former gov schwarzenegger part eorgs virtual th anniversa,0,1,RT @bkeefee2: He said He'd Be Back. Looking fwd to hearing from former Gov. @Schwarzenegger again as part of @e2orgs virtual 20th Anniversa…,"[bkeefee:, said, he'd, back, looking, fwd, hearing, former, gov, schwarzenegger, part, eorgs, virtual, th, anniversa]","['bkeefee', 'say', 'look', 'fwd', 'hear', 'gov', 'schwarzenegger', 'eorgs', 'virtual', 'th', 'anniversa']"
505,1334608160045359106,e2org,2020-12-03 21:19:15,en,charjameson: bill passed mi house would hinder adoption evs preventing all-ev manufactures promoting ca,0,3,RT @CharJameson: A bill passed the MI House that would hinder the adoption of EVs by preventing all-EV manufactures from promoting their ca…,"[charjameson:, bill, passed, mi, house, would, hinder, adoption, evs, preventing, all-ev, manufactures, promoting, ca]","['charjameson', 'bill', 'pass', 'mi', 'house', 'hinder', 'adoption', 'evs', 'prevent', 'ev', 'manufacture', 'promote']"
506,1334161652892143616,e2org,2020-12-02 15:45:00,en,eu uk path deep electrification us follow #offshorewind vital reach cl,2,0,"The EU and UK are on a path to ""deep electrification."" Can US follow?

#Offshorewind will be vital to reach 100% cl… https://t.co/IuRXZL5nyD","[eu, uk, path, deep, electrification, us, follow, #offshorewind, vital, reach, cl]","['eu', 'uk', 'path', 'deep', 'electrification', 'follow', 'offshorewind', 'vital', 'reach', 'cl']"
507,1334148063401742336,e2org,2020-12-02 14:51:00,en,increasing enthusiasm offshore #wind us state become ambitious virginia led,2,0,"Increasing enthusiasm for offshore #wind in U.S., and no state has become as ambitious as Virginia led by… https://t.co/Xgs0Ygb1Ig","[increasing, enthusiasm, offshore, #wind, us, state, become, ambitious, virginia, led]","['increase', 'enthusiasm', 'offshore', 'wind', 'state', 'ambitious', 'virginia', 'lead']"
508,1334128685855727618,e2org,2020-12-02 13:34:00,en,vw engineers working electric car would cost polo (-) - eyeing,1,0,"VW engineers are working on an electric car that would cost about the same as a Polo ($24,000-$30,000) - eyeing to… https://t.co/GbSGGB3oc7","[vw, engineers, working, electric, car, would, cost, polo, (-), -, eyeing]","['vw', 'engineer', 'work', 'electric', 'car', 'cost', 'polo', 'eye']"
509,1333899173587005444,e2org,2020-12-01 22:22:00,en,good news: newsoms top candidates replace kamala harris senate strong climate backgrounds,0,0,Good News: Newsom’s Top 5 candidates to replace Kamala Harris in the Senate all have strong climate backgrounds.… https://t.co/SK7gCRXvgh,"[good, news:, newsoms, top, candidates, replace, kamala, harris, senate, strong, climate, backgrounds]","['good', 'news', 'newsoms', 'candidate', 'replace', 'kamala', 'harris', 'senate', 'strong', 'climate', 'background']"
510,1333874007532179456,e2org,2020-12-01 20:42:00,en,rapidly build us clean energy key ways via cameron bard including massive expansion public inv,2,1,"How to Rapidly Build Up U.S. Clean Energy?

4 key ways via @Cameron Bard, including massive expansion of public inv… https://t.co/VLhif5UEqm","[rapidly, build, us, clean, energy, key, ways, via, cameron, bard, including, massive, expansion, public, inv]","['rapidly', 'build', 'clean', 'energy', 'key', 'way', 'cameron', 'bard', 'include', 'massive', 'expansion', 'public', 'inv']"
511,1333853874856161280,e2org,2020-12-01 19:22:00,en,job loss sector since start pandemic october accounts workforce five,1,0,"""Job loss in the sector since the start of the pandemic through October accounts for 19% of its workforce and five… https://t.co/DSMhWIGJIY","[job, loss, sector, since, start, pandemic, october, accounts, workforce, five]","['job', 'loss', 'sector', 'start', 'pandemic', 'october', 'account', 'workforce']"
512,1333849733836787714,e2org,2020-12-01 19:05:32,en,tsrandall: hit peak oil today went deep future energy snuck us : charts words pho,0,194,"RT @tsrandall: Did we just hit peak oil? Today I went deep on how the future of energy snuck up on us in 2020: 11 charts, 3500 words, 9 pho…","[tsrandall:, hit, peak, oil, today, went, deep, future, energy, snuck, us, :, charts, words, pho]","['tsrandall', 'hit', 'peak', 'oil', 'today', 'go', 'deep', 'future', 'energy', 'sneak', 'chart', 'word', 'pho']"
513,1333838775466614784,e2org,2020-12-01 18:22:00,en,nation's leader #wind energy get nation's largest #solar energy farm everything bigger,0,1,"The nation's leader in #wind energy is about to get the nation's largest #solar energy farm. 

Everything is bigger… https://t.co/aeflXkfINp","[nation's, leader, #wind, energy, get, nation's, largest, #solar, energy, farm, everything, bigger]","['nation', 'leader', 'wind', 'energy', 'nation', 'large', 'solar', 'energy', 'farm', 'big']"
514,1333834246004228096,e2org,2020-12-01 18:04:00,en,certainly would expect big companies made big climate commitments careful cautious obj,0,0,"""I certainly would expect big companies that have made big climate commitments to be careful and cautious about obj… https://t.co/t9ht0GQQBP","[certainly, would, expect, big, companies, made, big, climate, commitments, careful, cautious, obj]","['certainly', 'expect', 'big', 'company', 'big', 'climate', 'commitment', 'careful', 'cautious', 'obj']"
515,1333830129810894849,e2org,2020-12-01 17:47:38,und,#wearestillin,4,2,#WeAreStillIn https://t.co/5VlHbbEMIe,[#wearestillin],['wearestillin']
516,1333827450929881093,e2org,2020-12-01 17:37:00,en,rescinding tariffs solar renewable energy development fed lands consumer incentives zero-emission vehic,0,0,"Rescinding tariffs on solar, renewable energy development on fed lands, consumer incentives for zero-emission vehic… https://t.co/fQwiUdtn2u","[rescinding, tariffs, solar, renewable, energy, development, fed, lands, consumer, incentives, zero-emission, vehic]","['rescind', 'tariff', 'solar', 'renewable', 'energy', 'development', 'fed', 'land', 'consumer', 'incentive', 'zero', 'emission', 'vehic']"
517,1333804129534300162,e2org,2020-12-01 16:04:20,en,icymi: last week's #cleanjobswa report found clean energy employed washington pre-covid softwa,5,3,"ICYMI: Last week's #CleanJobsWA report found Clean energy employed 85,000 in Washington Pre-COVID, more than softwa… https://t.co/srMG7RdMJa","[icymi:, last, week's, #cleanjobswa, report, found, clean, energy, employed, washington, pre-covid, softwa]","['icymi', 'week', 'cleanjobswa', 'report', 'find', 'clean', 'energy', 'employ', 'washington', 'pre', 'covid', 'softwa']"
518,1333784668928348160,e2org,2020-12-01 14:47:00,en,ever-cheaper #solar panels #wind turbines beginning dominate new power installations threatening g,9,4,"""Ever-cheaper #solar panels and #wind turbines are beginning to dominate new power installations, threatening the g… https://t.co/93lDR5Blw8","[ever-cheaper, #solar, panels, #wind, turbines, beginning, dominate, new, power, installations, threatening, g]","['cheap', 'solar', 'panel', 'wind', 'turbine', 'begin', 'dominate', 'new', 'power', 'installation', 'threaten', 'g']"
519,1333774351041253379,e2org,2020-12-01 14:06:00,en,renewable energy majors cusp breakthrough -- becoming new global energy giants,4,2,Renewable energy majors are on the cusp of a breakthrough -- becoming the new global Energy Giants… https://t.co/cF4u9PcCQb,"[renewable, energy, majors, cusp, breakthrough, --, becoming, new, global, energy, giants]","['renewable', 'energy', 'major', 'cusp', 'breakthrough', 'new', 'global', 'energy', 'giant']"
520,1333508665157046274,e2org,2020-11-30 20:30:15,en,wearestillin: know clean energy jobs ( million) outnumbered total fossil fuel employment ( million),0,3,RT @wearestillin: Did you know that clean energy jobs (3.36 million) outnumbered total fossil fuel employment (1.19 million) by more than 3…,"[wearestillin:, know, clean, energy, jobs, (, million), outnumbered, total, fossil, fuel, employment, (, million)]","['wearestillin', 'know', 'clean', 'energy', 'job', 'million', 'outnumber', 'total', 'fossil', 'fuel', 'employment', 'million']"
521,1333478170771730433,e2org,2020-11-30 18:29:05,en,nrdcenergy: just-released #energyefficiency jobs america report ethefuture eorg reveals ee workers lo,0,8,"RT @NRDCEnergy: Just-released #EnergyEfficiency Jobs in America report from @e4thefuture and @e2org reveals over 320,000 EE workers have lo…","[nrdcenergy:, just-released, #energyefficiency, jobs, america, report, ethefuture, eorg, reveals, ee, workers, lo]","['nrdcenergy', 'release', 'energyefficiency', 'jobs', 'america', 'report', 'ethefuture', 'eorg', 'reveal', 'ee', 'worker', 'lo']"
522,1331323740567777280,e2org,2020-11-24 19:48:09,en,know: transportation emissions america come cars light-duty trucks #cleanercars,5,1,"DID YOU KNOW: 60% of transportation emissions in America come from cars and light-duty trucks.

#Cleanercars, and t… https://t.co/F35uGVt0Ku","[know:, transportation, emissions, america, come, cars, light-duty, trucks, #cleanercars]","['know', 'transportation', 'emission', 'america', 'come', 'car', 'light', 'duty', 'truck', 'cleanercar']"
523,1331316341991759873,e2org,2020-11-24 19:18:45,en,nyforcleanpower: #tci reduce pollution invest communities create good family-sustaining jobs accelerate nys economic,0,10,"RT @NYforCleanPower: #TCI will reduce pollution, invest in our communities, create good family-sustaining jobs, &amp; accelerate NY’s economic…","[nyforcleanpower:, #tci, reduce, pollution, invest, communities, create, good, family-sustaining, jobs, accelerate, nys, economic]","['nyforcleanpower', 'tci', 'reduce', 'pollution', 'invest', 'community', 'create', 'good', 'family', 'sustain', 'job', 'accelerate', 'nys', 'economic']"
524,1331304261876125701,e2org,2020-11-24 18:30:45,en,clean energy made energy sector jobs washington #covid pandemic signaling,2,0,"Clean energy made up 55% of ALL energy sector jobs in Washington before the #COVID19 pandemic, signaling… https://t.co/dLChxnip8D","[clean, energy, made, energy, sector, jobs, washington, #covid, pandemic, signaling]","['clean', 'energy', 'energy', 'sector', 'jobs', 'washington', 'covid', 'pandemic', 'signal']"
525,1331264609966321679,e2org,2020-11-24 15:53:11,en,new: clean energy employed washington pre-covid software developers engineers state,3,0,"NEW: Clean energy employed 85,000 in Washington Pre-COVID, more than software developers and engineers in the state… https://t.co/Dhs1htRYNX","[new:, clean, energy, employed, washington, pre-covid, software, developers, engineers, state]","['new', 'clean', 'energy', 'employ', 'washington', 'pre', 'covid', 'software', 'developer', 'engineer', 'state']"
526,1329474035059666945,e2org,2020-11-19 17:18:05,en,imtspeaks: fourth annual #eejobsinamerica offers in-depth look #energyefficiency sector still employs two mill,0,6,RT @IMT_speaks: The fourth annual #EEJobsInAmerica offers an in-depth look at the #energyefficiency sector that still employs over two mill…,"[imtspeaks:, fourth, annual, #eejobsinamerica, offers, in-depth, look, #energyefficiency, sector, still, employs, two, mill]","['imtspeaks', 'fourth', 'annual', 'eejobsinamerica', 'offer', 'depth', 'look', 'energyefficiency', 'sector', 'employ', 'mill']"
527,1329468191454715904,e2org,2020-11-19 16:54:51,en,report: energy efficiency led us energy sector job growth america's best bet drive sector's reco,16,12,"REPORT: Energy Efficiency led US energy sector job growth in 2019, is America's best bet to drive the sector's reco… https://t.co/Cku3CUg47d","[report:, energy, efficiency, led, us, energy, sector, job, growth, america's, best, bet, drive, sector's, reco]","['report', 'energy', 'efficiency', 'lead', 'energy', 'sector', 'job', 'growth', 'america', 'good', 'bet', 'drive', 'sector', 'reco']"
528,1329465299343642629,e2org,2020-11-19 16:43:22,en,tosaveenergy: just-released #energyefficiency jobs america report ethefuture eorg reveals ee workers,0,5,"RT @ToSaveEnergy: Just-released #EnergyEfficiency Jobs in America report from @e4thefuture and @e2org reveals over 320,000 EE workers have…","[tosaveenergy:, just-released, #energyefficiency, jobs, america, report, ethefuture, eorg, reveals, ee, workers]","['tosaveenergy', 'release', 'energyefficiency', 'jobs', 'america', 'report', 'ethefuture', 'eorg', 'reveal', 'ee', 'worker']"
529,1328778276391825421,e2org,2020-11-17 19:13:23,en,fossil fuel companies ceos lined bailouts stimulus negotiations almost half million,8,2,"Fossil fuel companies and CEOs lined up for bailouts during stimulus negotiations, while almost half a million… https://t.co/1LAbiFIFg0","[fossil, fuel, companies, ceos, lined, bailouts, stimulus, negotiations, almost, half, million]","['fossil', 'fuel', 'company', 'ceo', 'line', 'bailout', 'stimulus', 'negotiation', 'half', 'million']"
530,1328731982361145344,e2org,2020-11-17 16:09:25,en,ethefuture: week th annual #eejobsinamerica reveal stats #energyefficiency jobs states dc drilldown,0,18,RT @e4thefuture: This week! 4th annual #EEJobsinAmerica will reveal stats for #energyefficiency jobs in all 50 states + DC. Drilldown by me…,"[ethefuture:, week, th, annual, #eejobsinamerica, reveal, stats, #energyefficiency, jobs, states, dc, drilldown]","['ethefuture', 'week', 'th', 'annual', 'eejobsinamerica', 'reveal', 'stat', 'energyefficiency', 'jobs', 'state', 'dc', 'drilldown']"
531,1328361906726440960,e2org,2020-11-16 15:38:52,en,despite major industry setbacks #covid could still record year us #wind installations led,3,0,"Despite major industry setbacks from #COVID19, 2020 could still be record year for U.S. #wind installations. Led by… https://t.co/7UIvleAzpF","[despite, major, industry, setbacks, #covid, could, still, record, year, us, #wind, installations, led]","['despite', 'major', 'industry', 'setback', 'covid', 'record', 'year', 'wind', 'installation', 'lead']"
532,1327297240977829888,e2org,2020-11-13 17:08:16,en,georgia () kentucky () remain states hardest hit unemployment #cleanenergy economy,0,1,"Georgia (30%) and Kentucky (28%) remain the states hardest hit by unemployment in the #cleanenergy economy. 

More… https://t.co/FOsKvCTx5k","[georgia, (), kentucky, (), remain, states, hardest, hit, unemployment, #cleanenergy, economy]","['georgia', 'kentucky', 'remain', 'state', 'hardest', 'hit', 'unemployment', 'cleanenergy', 'economy']"
533,1326971380974444545,e2org,2020-11-12 19:33:25,en,us #cleaneenergy jobs grew th straight month oct leaving workforce unemployed c,5,3,"U.S. #cleaneenergy jobs grew below 0.9% for 4th straight month in Oct., leaving 13% of workforce unemployed. 

At c… https://t.co/NhqhcFlTqX","[us, #cleaneenergy, jobs, grew, th, straight, month, oct, leaving, workforce, unemployed, c]","['cleaneenergy', 'job', 'grow', 'th', 'straight', 'month', 'oct', 'leave', 'workforce', 'unemployed', 'c']"
534,1326958176600723457,e2org,2020-11-12 18:40:57,en,gregwetstone: pace recovery renewable energy jobs lost due #covid far slow new analysis eorg ethe,0,2,RT @gregwetstone: The pace of recovery of renewable energy jobs lost due to #COVID19 is far too slow. Our new analysis with @e2org &amp; @e4the…,"[gregwetstone:, pace, recovery, renewable, energy, jobs, lost, due, #covid, far, slow, new, analysis, eorg, ethe]","['gregwetstone', 'pace', 'recovery', 'renewable', 'energy', 'job', 'lose', 'covid', 'far', 'slow', 'new', 'analysis', 'eorg', 'ethe']"
535,1326958145390989312,e2org,2020-11-12 18:40:50,en,environmentnj: jobs burgeoning renewable #cleanenergy sector pay percent national median wage,0,3,RT @EnvironmentNJ: Jobs in the burgeoning renewable and #cleanenergy sector can pay up to 25 percent more than the national median wage and…,"[environmentnj:, jobs, burgeoning, renewable, #cleanenergy, sector, pay, percent, national, median, wage]","['environmentnj', 'job', 'burgeon', 'renewable', 'cleanenergy', 'sector', 'pay', 'percent', 'national', 'median', 'wage']"
