,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
73,1388697847285960710,jasonlk,2021-05-02 03:32:22,en,known cases us point clear things high risk events pa,3,0,"There were only 5 known cases in the U.S. at that point, but it was clear things were at high risk for events in pa… https://t.co/tL0pO4CrrA","[known, cases, us, point, clear, things, high, risk, events, pa]","['know', 'case', 'point', 'clear', 'thing', 'high', 'risk', 'event', 'pa']"
74,1388697369714126849,jasonlk,2021-05-02 03:30:28,en,fully vaccinated today ( shots weeks) almost exactly months started us least g,39,0,"Fully vaccinated today (2 shots + 2 weeks)

Almost exactly 15 months after this started, for us at least

When we g… https://t.co/eIHP3Yq6TN","[fully, vaccinated, today, (, shots, weeks), almost, exactly, months, started, us, least, g]","['fully', 'vaccinate', 'today', 'shot', 'week', 'exactly', 'month', 'start', 'g']"
75,1388670479070687235,jasonlk,2021-05-02 01:43:37,en,zachcoelius see actual numbers fund b gain single investment get,7,1,"@zachcoelius Once you see the actual numbers in a fund with a $1B+ gain on a single investment, you get it","[zachcoelius, see, actual, numbers, fund, b, gain, single, investment, get]","['zachcoelius', 'actual', 'number', 'fund', 'b', 'gain', 'single', 'investment']"
76,1388667597621579778,jasonlk,2021-05-02 01:32:10,en,meeting requires privacy robot looks like innards computer equipped sensors detect,5,0,"“If meeting requires privacy, a robot that looks like innards of a computer and is equipped with sensors to detect… https://t.co/bZZN1JCJLp","[meeting, requires, privacy, robot, looks, like, innards, computer, equipped, sensors, detect]","['meeting', 'require', 'privacy', 'robot', 'look', 'like', 'innard', 'computer', 'equip', 'sensor', 'detect']"
77,1388596686969131009,jasonlk,2021-05-01 20:50:23,en,wow growth b revenues deeper dive here:,10,2,"Wow. 110% growth at $4B in revenues.

A deeper dive here:

https://t.co/8PdoDQuj00","[wow, growth, b, revenues, deeper, dive, here:]","['wow', 'growth', 'b', 'revenue', 'deep', 'dive']"
78,1388596608158162944,jasonlk,2021-05-01 20:50:04,en,final bonus: # shopify expect things slow post-covid yet shopify,5,0,"And final bonus:

#7.  Shopify does expect things to slow down post-Covid.   They just haven't &gt;yet&lt;

 Shopify is s… https://t.co/5Y93FKzqHi","[final, bonus:, #, shopify, expect, things, slow, post-covid, yet, shopify]","['final', 'bonus', 'shopify', 'expect', 'thing', 'slow', 'post', 'covid', 'shopify']"
79,1388596345351458816,jasonlk,2021-05-01 20:49:02,en,bonus notes: # shopify isnt getting enterprise shopifys enterprise offering plus,12,1,"And a few bonus notes:

#6.  Shopify isn’t getting &gt;more&lt; enterprise. 

While Shopify’s enterprise offering, Plus,… https://t.co/yrURcEJHUr","[bonus, notes:, #, shopify, isnt, getting, enterprise, shopifys, enterprise, offering, plus]","['bonus', 'note', 'shopify', 'not', 'get', 'enterprise', 'shopify', 'enterprise', 'offering', 'plus']"
80,1388596115646259202,jasonlk,2021-05-01 20:48:07,en,# partners referred customer shopify past months vivid reminder key,17,1,"#5. 45,800 partners referred a customer to Shopify in the past 12 months, up 73%.  

A vivid reminder of how key it… https://t.co/DhvmOlnaPx","[#, partners, referred, customer, shopify, past, months, vivid, reminder, key]","['partner', 'refer', 'customer', 'shopify', 'past', 'month', 'vivid', 'reminder', 'key']"
81,1388595991742337024,jasonlk,2021-05-01 20:47:37,en,# clearly fintech layer software underneath shopifys payments merchant services,14,0,"#4.  Now clearly a fintech with a layer of software underneath.  

In 2021 Shopify’s payments and merchant services… https://t.co/BPBckELlwM","[#, clearly, fintech, layer, software, underneath, shopifys, payments, merchant, services]","['clearly', 'fintech', 'layer', 'software', 'underneath', 'shopifys', 'payment', 'merchant', 'service']"
82,1388595803329949697,jasonlk,2021-05-01 20:46:53,en,# shopify doesnt call non-software revenue mrr small interesting note shopifys revenue,11,0,"#3.  Shopify doesn’t call its non-software revenue “MRR”

A small but interesting note.  Most of Shopify’s revenue… https://t.co/3uqU9ci0q0","[#, shopify, doesnt, call, non-software, revenue, mrr, small, interesting, note, shopifys, revenue]","['shopify', 'not', 'non', 'software', 'revenue', 'mrr', 'small', 'interesting', 'note', 'shopifys', 'revenue']"
83,1388595633389326342,jasonlk,2021-05-01 20:46:12,en,we've also seen box datadog great products sell customers nr,13,0,"We've also seen this with Box, Datadog, and more

The more great products you sell your customers, the more your NR… https://t.co/jz96BkHJMb","[we've, also, seen, box, datadog, great, products, sell, customers, nr]","['see', 'box', 'datadog', 'great', 'product', 'sell', 'customer', 'nr']"
84,1388595404221022208,jasonlk,2021-05-01 20:45:17,en,# nrr since going shopify's nrr historically lower (with mainly smb cu,9,0,"#2.  NRR of 110%+ since 2018 — and going up 

Shopify's NRR historically has been 100% or lower (with mainly SMB cu… https://t.co/ivIWmQQT7D","[#, nrr, since, going, shopify's, nrr, historically, lower, (with, mainly, smb, cu]","['nrr', 'go', 'shopify', 'nrr', 'historically', 'low', 'mainly', 'smb', 'cu']"
85,1388595019972415489,jasonlk,2021-05-01 20:43:46,en,# covid boost saas cloud ecommerce may end soon -- sure hasnt ended yet excuses,8,0,"#1. The Covid Boost for SaaS, Cloud and ecommerce may end soon -- but it sure hasn’t ended yet!  

So no excuses he… https://t.co/ZmV4zTmIx4","[#, covid, boost, saas, cloud, ecommerce, may, end, soon, --, sure, hasnt, ended, yet, excuses]","['covid', 'boost', 'saas', 'cloud', 'ecommerce', 'end', 'soon', 'sure', 'not', 'end', 'excuse']"
86,1388594678946099200,jasonlk,2021-05-01 20:42:24,en,shopify crossed b run-rate -- growing year growing even faster b arr,217,21,"Shopify just crossed a $4B run-rate -- growing 110% a year!

It's growing &gt;even faster&lt; than it did at $3B ARR

5 I… https://t.co/8ZfLYfofSS","[shopify, crossed, b, run-rate, --, growing, year, growing, even, faster, b, arr]","['shopify', 'cross', 'b', 'run', 'rate', 'grow', 'year', 'grow', 'faster', 'b', 'arr']"
87,1388527411197714433,jasonlk,2021-05-01 16:15:07,en,customer leaves theres fault here:,11,0,"When a customer leaves, if there’s any fault — it’s yours

More here: https://t.co/roKTHn7sv1 https://t.co/mNwoZcGfcf","[customer, leaves, theres, fault, here:]","['customer', 'leave', 's', 'fault']"
88,1388525119987879938,jasonlk,2021-05-01 16:06:00,en,criteria #: truly trust criteria use pick lead vc options saa,2,0,"“Criteria #1:  Who do I truly trust the most?”

10 Criteria To Use To Pick Your Lead VC. If You Have Options. | Saa… https://t.co/XzPHj9yzts","[criteria, #:, truly, trust, criteria, use, pick, lead, vc, options, saa]","['criterion', 'truly', 'trust', 'criterion', 'use', 'pick', 'lead', 'vc', 'options', 'saa']"
89,1388522886269308938,jasonlk,2021-05-01 15:57:08,en,congrats team gorgiasio crossing customers april,12,2,"Congrats to Team @gorgiasio on crossing 6,000 customers in April!! https://t.co/sXQ8p6t1YH","[congrats, team, gorgiasio, crossing, customers, april]","['congrats', 'team', 'gorgiasio', 'crossing', 'customer', 'april']"
90,1388352326054801408,jasonlk,2021-05-01 04:39:23,en,velocitywong hiring saastr podcast,12,0,@VelocityWong Hiring for SaaStr podcast ...,"[velocitywong, hiring, saastr, podcast]","['velocitywong', 'hire', 'saastr', 'podcast']"
91,1388324797646442497,jasonlk,2021-05-01 02:50:00,en,april,16,0,How was your April??,[april],['april']
92,1388291303159386113,jasonlk,2021-05-01 00:36:54,en,deeper dive scale api requests stripe here:,9,0,"A deeper dive on how to scale to more API requests than Stripe here:

https://t.co/VJZFdT6Hpu","[deeper, dive, scale, api, requests, stripe, here:]","['deep', 'dive', 'scale', 'api', 'request', 'stripe']"
93,1388290928188661761,jasonlk,2021-05-01 00:35:25,en,amazing best teams scale days,16,0,Amazing how the best teams can scale these days https://t.co/eF0V4nq9Jq,"[amazing, best, teams, scale, days]","['amazing', 'good', 'team', 'scale', 'day']"
94,1388253060175069186,jasonlk,2021-04-30 22:04:56,en,coming soon,7,0,Coming Soon https://t.co/DuE0MSEm3V,"[coming, soon]","['come', 'soon']"
95,1388247790195728387,jasonlk,2021-04-30 21:44:00,en,: ceo elastic ceo thoughtspot ceo salesforce service cloud ceo qualtrics ceo docusign,15,1,"https://t.co/O9KQHN8kru 2021:

CEO Elastic
CEO ThoughtSpot
CEO Salesforce Service Cloud
CEO Qualtrics
CEO DocuSign… https://t.co/J2BxoZ9C65","[:, ceo, elastic, ceo, thoughtspot, ceo, salesforce, service, cloud, ceo, qualtrics, ceo, docusign]","['ceo', 'elastic', 'ceo', 'thoughtspot', 'ceo', 'salesforce', 'service', 'cloud', 'ceo', 'qualtrics', 'ceo', 'docusign']"
96,1388236220484882432,jasonlk,2021-04-30 20:58:01,en,request demo pricing option says least k start that's case request demo c,36,1,"""Request a Demo"" as your only pricing option says it's at least $20k to start

If that's the case, Request a Demo c… https://t.co/bUW3UomEA8","[request, demo, pricing, option, says, least, k, start, that's, case, request, demo, c]","['request', 'demo', 'pricing', 'option', 'say', 'k', 'start', 'case', 'request', 'demo', 'c']"
97,1388196074599317504,jasonlk,2021-04-30 18:18:30,en,sales team stay distributed much salesteam go back office,21,1,"Will your sales team stay distributed after this?

How much of your salesteam will go back to the office?","[sales, team, stay, distributed, much, salesteam, go, back, office]","['sale', 'team', 'stay', 'distribute', 'salesteam', 'office']"
98,1388168581192454146,jasonlk,2021-04-30 16:29:15,en,join qualtrics ceo zserafin cloud leaders saastr enterprise sign -,1,0,"Join @qualtrics CEO @Zserafin and 100+ other Cloud leaders at 2021 SaaStr Enterprise!!

SIGN UP NOW -&gt;… https://t.co/BEh90z8HFo","[join, qualtrics, ceo, zserafin, cloud, leaders, saastr, enterprise, sign, -]","['join', 'qualtrics', 'ceo', 'zserafin', 'cloud', 'leaders', 'saastr', 'enterprise', 'sign']"
99,1388160933776617472,jasonlk,2021-04-30 15:58:52,en,making sure vps especially stretch vps mentor budget make sure spend,10,1,"And on making sure your VPs, especially your stretch VPs, all have a mentor budget

And make sure they spend it!!

https://t.co/6k7hA7BCs4","[making, sure, vps, especially, stretch, vps, mentor, budget, make, sure, spend]","['make', 'sure', 'vps', 'especially', 'stretch', 'vps', 'mentor', 'budget', 'sure', 'spend']"
100,1388160760765812737,jasonlk,2021-04-30 15:58:10,en,related posts best advice get mentors:,5,1,"A few related posts

On the best advice I did get from my mentors:

https://t.co/YEluPabDmV","[related, posts, best, advice, get, mentors:]","['related', 'post', 'good', 'advice', 'mentor']"
101,1388160521132646404,jasonlk,2021-04-30 15:57:13,fr,panzer jealous,0,0,@panzer jealous,"[panzer, jealous]","['panzer', 'jealous']"
102,1388157692653441025,jasonlk,2021-04-30 15:45:59,en,eliotwb think little subtle ideally lead investor prior round well known,4,2,"@eliotwb I think it's a little more subtle

If ideally the lead investor in the prior round is well known to you, y… https://t.co/2OwNP5E79d","[eliotwb, think, little, subtle, ideally, lead, investor, prior, round, well, known]","['eliotwb', 'think', 'little', 'subtle', 'ideally', 'lead', 'investor', 'prior', 'round', 'know']"
103,1388154827679485952,jasonlk,2021-04-30 15:34:36,en,mims yes basically every decent mac product nits eg macbook know know te,3,0,"@mims yes basically every decent Mac product is 500+ nits

e.g., 16"" Macbook

they just know.  they know you can te… https://t.co/8X07kEub40","[mims, yes, basically, every, decent, mac, product, nits, eg, macbook, know, know, te]","['mims', 'yes', 'basically', 'decent', 'mac', 'product', 'nit', 'eg', 'macbook', 'know', 'know', 'te']"
104,1388154495641608192,jasonlk,2021-04-30 15:33:17,en,mims me: ipad pro imac lg g (a niche phone nits),2,0,"@mims me:

iPad Pro
iMac 27""
LG G6 (a niche phone but 500 nits)","[mims, me:, ipad, pro, imac, lg, g, (a, niche, phone, nits)]","['mims', 'ipad', 'pro', 'imac', 'lg', 'g', 'niche', 'phone', 'nit']"
105,1388154004220256257,jasonlk,2021-04-30 15:31:19,en,regrets life basically summed this: wish knew knnow get one great,95,7,"My regrets in life can basically all be summed in this:

I just wish I knew then what I knnow now

Get one great me… https://t.co/sNWVmfK5YK","[regrets, life, basically, summed, this:, wish, knew, knnow, get, one, great]","['regret', 'life', 'basically', 'sum', 'wish', 'know', 'knnow', 'great']"
106,1388148125471182849,jasonlk,2021-04-30 15:07:58,en,dharmesh flip side: cloud literally x bigger today maybe x,2,0,"@dharmesh Flip side:

The Cloud is literally 100x bigger today

Maybe 500x?","[dharmesh, flip, side:, cloud, literally, x, bigger, today, maybe, x]","['dharmesh', 'flip', 'cloud', 'literally', 'x', 'big', 'today', 'maybe', 'x']"
107,1388146271320363010,jasonlk,2021-04-30 15:00:36,en,mims im obsessed nits nits go home,2,0,"@mims I’m obsessed with the nits

500 nits or go home","[mims, im, obsessed, nits, nits, go, home]","['mims', 'be', 'obsess', 'nit', 'nit', 'home']"
108,1388138313912000514,jasonlk,2021-04-30 14:28:59,en,new sort underestimate power nrr,6,1,"New!!

“We All Sort of Underestimate the Power of 110%+ NRR” https://t.co/B0Xd4AEJBX","[new, sort, underestimate, power, nrr]","['new', 'sort', 'underestimate', 'power', 'nrr']"
109,1387977923303378949,jasonlk,2021-04-30 03:51:38,en,big deals take longer close least close faster heres how: deal looong,13,1,"Big deals do take longer to close.

But you can at least close them faster.

Here’s how:

How to Deal With Looong S… https://t.co/HXeaMWSWgt","[big, deals, take, longer, close, least, close, faster, heres, how:, deal, looong]","['big', 'deal', 'longer', 'close', 'close', 'faster', 'heres', 'deal', 'looong']"
110,1387947250450534400,jasonlk,2021-04-30 01:49:45,en,seasoned successful early-stage vcs : : valuation fine gonna decacorn,31,2,"Seasoned, successful early-stage VCs in 2021:

50%: “Any valuation below $100m is fine if it’s gonna be a decacorn”… https://t.co/tic6aFw5hq","[seasoned, successful, early-stage, vcs, :, :, valuation, fine, gonna, decacorn]","['season', 'successful', 'early', 'stage', 'vcs', 'valuation', 'fine', 'go', 'to', 'decacorn']"
111,1387935667808739332,jasonlk,2021-04-30 01:03:44,en,b fund writing check like fund writing check like fund writing k ch,23,2,"A $1B fund writing a $10m check

Is like

A $100M fund writing a $1m check

Is like

A $10M fund writing a $100k ch… https://t.co/8fpuqxHQji","[b, fund, writing, check, like, fund, writing, check, like, fund, writing, k, ch]","['b', 'fund', 'writing', 'check', 'like', 'fund', 'writing', 'check', 'like', 'fund', 'writing', 'k', 'ch']"
112,1387904482634203136,jasonlk,2021-04-29 22:59:49,en,late-stage vc: : ok i'll meet b ask need debt-like terms ratchet bunch,132,17,"Late-stage VC:

2015: ""OK, I'll meet your $1B ask, but I need all these debt-like terms, a ratchet, and a bunch of… https://t.co/FaFELpCLge","[late-stage, vc:, :, ok, i'll, meet, b, ask, need, debt-like, terms, ratchet, bunch]","['late', 'stage', 'vc', 'ok', 'meet', 'b', 'ask', 'need', 'debt', 'like', 'term', 'ratchet', 'bunch']"
113,1387903564098408448,jasonlk,2021-04-29 22:56:10,und,soumitrasharma cbkrish mtrajan ndus,1,0,@soumitra_sharma @cbkrish @mtrajan @1ndus https://t.co/8UsvZ4VrhF,"[soumitrasharma, cbkrish, mtrajan, ndus]","['soumitrasharma', 'cbkrish', 'mtrajan', 'ndus']"
114,1387870401557012481,jasonlk,2021-04-29 20:44:23,en,getting ready soon,11,0,"Getting ready

https://t.co/5gjWmKtIdv 2021

More soon https://t.co/6y7r9ZZ57Z","[getting, ready, soon]","['get', 'ready', 'soon']"
